68	1	2	0.845	0.02	0.010351	-13.7143	1.95918	1.22823
69	0	0	0.847857	0.0181633	0.0166198	8.85714	4.12245	1.18894
69	0	1	0.880714	0.0193877	0.013837	3.28571	4.04082	1.26102
69	0	2	0.847143	0.0255101	0.0188508	-7.85714	4.44898	0.948925
69	1	0	0.892143	0.0132653	0.00895292	8.85714	4.12245	1.18894
69	1	1	0.871429	0.0234696	0.0142927	3.28571	4.04082	1.26102
69	1	2	0.860714	0.0193877	0.0115897	-7.85714	4.44898	0.948925
70	0	0	0.872857	0.0102041	0.00669738	-9.71429	2.61224	1.98789
70	0	1	0.873571	0.0255101	0.0281078	-5.71429	3.18367	2.2828
70	0	2	0.881429	0.0202041	0.0172306	9.71429	2.97959	2.0453
70	1	0	0.891429	0.012653	0.00974699	-9.71429	2.61224	1.98789
70	1	1	0.88	0.0128571	0.00958315	-5.71429	3.18367	2.2828
70	1	2	0.884286	0.024898	0.0121424	9.71429	2.97959	2.0453
71	0	0	0.892857	0.0318367	0.00884649	-8.28571	5.30612	4.60348
71	0	1	0.862857	0.0195919	0.0119879	15.5714	4.65306	3.8202
71	0	2	0.85	0.02	0.0183225	1.28571	5.18367	3.76706
71	1	0	0.887143	0.0161224	0.0170014	-8.28571	5.30612	4.60348
71	1	1	0.863571	0.0269387	0.0177517	15.5714	4.65306	3.8202
71	1	2	0.848571	0.0187756	0.0120597	1.28571	5.18367	3.76706
72	0	0	0.877857	0.0144899	0.0152276	3.57143	3.5102	2.37437
72	0	1	0.862857	0.0167347	0.0105729	-11.7143	3.46939	1.81942
72	0	2	0.860714	0.015102	0.014015	3.85714	3.26531	1.93544
72	1	0	0.848571	0.0130613	0.00957328	3.57143	3.5102	2.37437
72	1	1	0.856429	0.0234696	0.018439	-11.7143	3.46939	1.81942
72	1	2	0.867857	0.017347	0.012168	3.85714	3.26531	1.93544
73	0	0	0.872857	0.0232653	0.0146577	-0.714286	5.02041	3.68389
73	0	1	0.880714	0.0277551	0.00984882	-10.1429	4.73469	3.16083
73	0	2	0.882143	0.0216327	0.0123464	-14.5714	4.93878	3.60503
73	1	0	0.902143	0.012449	0.00808891	-0.714286	5.02041	3.68389
73	1	1	0.888571	0.0212244	0.00950473	-10.1429	4.73469	3.16083
73	1	2	0.885714	0.0381631	0.0335441	-14.5714	4.93878	3.60503
74	0	0	0.867857	0.0153061	0.0116675	-8.85714	3.02041	2.17114
74	0	1	0.839286	0.0177552	0.00769705	-1.57143	2.4898	2.01142
74	0	2	0.831429	0.0216327	0.0181655	1.71429	2.81633	1.30421
74	1	0	0.882143	0.0118367	0.00896104	-8.85714	3.02041	2.17114
74	1	1	0.873571	0.022041	0.0145655	-1.57143	2.4898	2.01142
74	1	2	0.867143	0.0167347	0.0112282	1.71429	2.81633	1.30421
75	0	0	0.888571	0.0202041	0.0154839	-2.28571	3.02041	1.67198
75	0	1	0.891429	0.0230613	0.0100921	3	2.28571	1.38505
75	0	2	0.874286	0.00795914	0.00427606	-13.1429	1.83673	1.14904
75	1	0	0.889286	0.0222449	0.0200271	-2.28571	3.02041	1.67198
75	1	1	0.897857	0.0181633	0.0166198	3	2.28571	1.38505
75	1	2	0.893571	0.0140816	0.0110044	-13.1429	1.83673	1.14904
76	0	0	0.885714	0.014898	0.00817467	-40.1429	6.12245	2.73774
76	0	1	0.872857	0.0195918	0.00891203	-8	5.42857	2.66497
76	0	2	0.867857	0.0204081	0.0115103	-1.71429	5.7551	2.31702
76	1	0	0.9	0.00714288	0.00994884	-40.1429	6.12245	2.73774
76	1	1	0.886429	0.00979585	0.00856906	-8	5.42857	2.66497
76	1	2	0.892143	0.0110204	0.00920177	-1.71429	5.7551	2.31702
77	0	0	0.873571	0.0212244	0.0137964	2.28571	2.89796	1.79847
77	0	1	0.850714	0.0191837	0.00882629	-6.28571	2.32653	1.48994
77	0	2	0.865	0.02	0.0141421	2.42857	2.4898	1.21424
77	1	0	0.890714	0.0108163	0.00803994	2.28571	2.89796	1.79847
77	1	1	0.882143	0.0181633	0.0109121	-6.28571	2.32653	1.48994
77	1	2	0.898571	0.00877557	0.00258126	2.42857	2.4898	1.21424
78	0	0	0.862143	0.0238776	0.0148895	6.71429	5.38776	2.21144
78	0	1	0.86	0.0142857	0.00677631	-12.5714	5.63265	1.67446
78	0	2	0.885	0.0142857	0.0067763	-23.4286	5.22449	1.54213
78	1	0	0.873571	0.00632671	0.00541852	6.71429	5.38776	2.21144
78	1	1	0.855714	0.024898	0.0112253	-12.5714	5.63265	1.67446
78	1	2	0.844286	0.0281631	0.0222623	-23.4286	5.22449	1.54213
79	0	0	0.894286	0.0236734	0.0128085	3.57143	4.4898	3.39341
79	0	1	0.892143	0.0181633	0.0145579	10.7143	3.7551	2.84663
79	0	2	0.916429	0.0134696	0.0107949	-16.8571	3.87755	2.55257
79	1	0	0.902143	0.017551	0.00789749	3.57143	4.4898	3.39341
79	1	1	0.907143	0.0232653	0.0125581	10.7143	3.7551	2.84663
79	1	2	0.894286	0.01551	0.0176777	-16.8571	3.87755	2.55257
80	0	0	0.869286	0.0291837	0.0185534	-23.1429	4.97959	2.42849
80	0	1	0.819286	0.0136734	0.00767826	-5	4.57143	2.32115
80	0	2	0.81	0.0171428	0.0109731	0.571429	4.65306	2.14334
80	1	0	0.895	0.0142857	0.00903508	-23.1429	4.97959	2.42849
80	1	1	0.859286	0.0136734	0.0107749	-5	4.57143	2.32115
80	1	2	0.866429	0.0159184	0.0114139	0.571429	4.65306	2.14334
81	0	0	0.896429	0.0244899	0.0178783	5.57143	2.36735	1.71064
81	0	1	0.886429	0.0312244	0.0177722	-10.7143	2.04082	1.93738
81	0	2	0.865714	0.0308163	0.033645	-19	2	2
81	1	0	0.912857	0.0204081	0.00781402	5.57143	2.36735	1.71064
81	1	1	0.922143	0.0146939	0.0102225	-10.7143	2.04082	1.93738
81	1	2	0.915714	0.0181632	0.0117238	-19	2	2
82	0	0	0.869286	0.0208163	0.016205	-7.57143	2.77551	1.76433
82	0	1	0.846429	0.0169387	0.0140269	-13.7143	3.10204	1.92984
82	0	2	0.912143	0.0204082	0.0129692	-28	2.57143	1.39971
82	1	0	0.899286	0.0106123	0.00217402	-7.57143	2.77551	1.76433
82	1	1	0.858571	0.0169387	0.00683766	-13.7143	3.10204	1.92984
82	1	2	0.912857	0.0238776	0.0113508	-28	2.57143	1.39971
83	0	0	0.832143	0.0281633	0.0124823	20.4286	0.938776	0.469831
83	0	1	0.847143	0.0255101	0.0186604	0.428571	1.5102	0.731854
83	0	2	0.839286	0.0210203	0.0213088	22.5714	1.06122	0.511427
83	1	0	0.845	0.0142857	0.0154523	20.4286	0.938776	0.469831
83	1	1	0.857143	0.0195919	0.0100426	0.428571	1.5102	0.731854
83	1	2	0.856429	0.0283673	0.0236123	22.5714	1.06122	0.511427
84	0	0	0.877857	0.0161224	0.00864645	-1.85714	7.02041	3.20389
84	0	1	0.844286	0.0165306	0.011393	-5.28571	6.53061	2.85072
84	0	2	0.85	0.0128572	0.00795394	19.2857	6.04082	2.82813
84	1	0	0.890714	0.014898	0.012058	-1.85714	7.02041	3.20389
84	1	1	0.884286	0.025102	0.0100758	-5.28571	6.53061	2.85072
84	1	2	0.884286	0.0191837	0.012509	19.2857	6.04082	2.82813
85	0	0	0.864286	0.0206123	0.0110024	-1.14286	1.59184	1.73697
85	0	1	0.862143	0.0132653	0.0107642	-2.71429	1.95918	1.10581
85	0	2	0.885	0.0242857	0.0163508	6.42857	2.20408	1.39941
85	1	0	0.867143	0.027551	0.0235416	-1.14286	1.59184	1.73697
85	1	1	0.866429	0.0140816	0.00704758	-2.71429	1.95918	1.10581
85	1	2	0.878571	0.0222447	0.0152218	6.42857	2.20408	1.39941
86	0	0	0.877143	0.0232653	0.0139076	-19.8571	2.40816	2.27604
86	0	1	0.842143	0.0318367	0.0237481	-5.85714	2.69388	1.60616
86	0	2	0.863571	0.017347	0.0137803	-17.7143	2.2449	2.00541
86	1	0	0.872857	0.0138776	0.0113058	-19.8571	2.40816	2.27604
86	1	1	0.881429	0.0206124	0.0212523	-5.85714	2.69388	1.60616
86	1	2	0.88	0.00857142	0.00515078	-17.7143	2.2449	2.00541
87	0	0	0.847857	0.0289796	0.0179847	-14.8571	2.69388	2.3922
87	0	1	0.851429	0.0316327	0.0201115	-20.5714	2.53061	1.80817
87	0	2	0.857857	0.027347	0.0181574	-24.5714	2.53061	2.10055
87	1	0	0.811429	0.017347	0.012126	-14.8571	2.69388	2.3922
87	1	1	0.82	0.0214286	0.0105946	-20.5714	2.53061	1.80817
87	1	2	0.83	0.0142857	0.00979379	-24.5714	2.53061	2.10055
88	0	0	0.881429	0.022653	0.0182976	-10.7143	5.46939	1.77398
88	0	1	0.877143	0.0118367	0.0093511	10.7143	4.53061	1.49969
88	0	2	0.868571	0.022041	0.0182642	-0.571429	5.34694	1.58502
88	1	0	0.912857	0.0153061	0.0119697	-10.7143	5.46939	1.77398
88	1	1	0.892143	0.027551	0.0132528	10.7143	4.53061	1.49969
88	1	2	0.909286	0.0265306	0.0188768	-0.571429	5.34694	1.58502
89	0	0	0.909286	0.024898	0.012433	4	2.85714	1.80702
89	0	1	0.904286	0.0320409	0.0159692	-1.14286	2.16327	1.07565
89	0	2	0.87	0.0442857	0.0285893	-7.57143	2.36735	1.22381
89	1	0	0.905	0.0257143	0.0200764	4	2.85714	1.80702
89	1	1	0.931429	0.0202041	0.00571043	-1.14286	2.16327	1.07565
89	1	2	0.897143	0.0181633	0.0138023	-7.57143	2.36735	1.22381
90	0	0	0.851429	0.0216327	0.0177679	0.428571	1.79592	1.26135
90	0	1	0.874286	0.0267346	0.0149679	8.42857	1.7551	1.31755
90	0	2	0.867143	0.0255101	0.0251779	-14.2857	1.67347	1.05729
90	1	0	0.9	0.02	0.0158114	0.428571	1.79592	1.26135
90	1	1	0.887143	0.0246938	0.00778599	8.42857	1.7551	1.31755
90	1	2	0.865714	0.0177551	0.0131731	-14.2857	1.67347	1.05729
91	0	0	0.914286	0.0195917	0.0218259	-26.8571	4.16327	2.71313
91	0	1	0.897857	0.0230613	0.0147362	-16	4.28571	2.05039
91	0	2	0.873571	0.037959	0.0264562	-13	4	3.11677
91	1	0	0.912143	0.0187756	0.0134971	-26.8571	4.16327	2.71313
91	1	1	0.895714	0.0163266	0.0136567	-16	4.28571	2.05039
91	1	2	0.873571	0.0283673	0.0164872	-13	4	3.11677
92	0	0	0.894286	0.035102	0.017914	9.71429	4.61224	3.75155
92	0	1	0.87	0.02	0.0192725	-0.857143	4.12245	3.06816
92	0	2	0.885714	0.0389797	0.0311345	-17.7143	4.81633	3.44445
92	1	0	0.903571	0.0244899	0.0124639	9.71429	4.61224	3.75155
92	1	1	0.874286	0.0165306	0.0117023	-0.857143	4.12245	3.06816
92	1	2	0.904286	0.0222449	0.00808519	-17.7143	4.81633	3.44445
93	0	0	0.845714	0.0179592	0.00768776	-16.8571	5.06122	3.80873
93	0	1	0.865	0.0257143	0.0108327	-16.2857	4.81633	3.00118
93	0	2	0.874286	0.0338774	0.0274842	-30.1429	4.69388	3.08521
93	1	0	0.854286	0.0293877	0.0086682	-16.8571	5.06122	3.80873
93	1	1	0.846429	0.0302041	0.0164737	-16.2857	4.81633	3.00118
93	1	2	0.873571	0.0144899	0.0123405	-30.1429	4.69388	3.08521
94	0	0	0.878571	0.0197958	0.00920079	3.57143	3.34694	2.30838
94	0	1	0.888571	0.00448985	0.00367623	21.8571	3.02041	1.88971
94	0	2	0.86	0.0228571	0.0160038	1.14286	2.93878	1.9421
94	1	0	0.892143	0.0146938	0.0124298	3.57143	3.34694	2.30838
94	1	1	0.881429	0.0240816	0.0123997	21.8571	3.02041	1.88971
94	1	2	0.875714	0.025102	0.0123094	1.14286	2.93878	1.9421
95	0	0	0.860714	0.0165306	0.0156233	-13.2857	4.32653	3.3036
95	0	1	0.869286	0.0179591	0.0191375	-10.1429	3.87755	2.55257
95	0	2	0.888571	0.0193876	0.0144151	-24.7143	4.81633	2.9532
95	1	0	0.891429	0.0240816	0.020446	-13.2857	4.32653	3.3036
95	1	1	0.858571	0.0102041	0.00807857	-10.1429	3.87755	2.55257
95	1	2	0.904286	0.0136734	0.00855813	-24.7143	4.81633	2.9532
96	0	0	0.860714	0.0165306	0.016074	4.28571	3.46939	2.17689
96	0	1	0.829286	0.0165306	0.0110751	-1.28571	3.67347	1.96279
96	0	2	0.869286	0.015102	0.0111799	-30.5714	3.34694	2.30838
96	1	0	0.884286	0.0193877	0.0115897	4.28571	3.46939	2.17689
96	1	1	0.881429	0.0140816	0.00652117	-1.28571	3.67347	1.96279
96	1	2	0.873571	0.0255101	0.00948942	-30.5714	3.34694	2.30838
97	0	0	0.882857	0.00959185	0.00532958	-19	2	2.0702
97	0	1	0.89	0.0285714	0.0188441	9.57143	2.36735	1.53455
97	0	2	0.896429	0.0106124	0.00651755	2.85714	1.55102	1.31026
97	1	0	0.887143	0.0181633	0.0135411	-19	2	2.0702
97	1	1	0.892143	0.0130613	0.0106816	9.57143	2.36735	1.53455
97	1	2	0.897857	0.022449	0.0189554	2.85714	1.55102	1.31026
98	0	0	0.894286	0.0222449	0.0149169	6.71429	3.7551	2.63826
98	0	1	0.875	0.0242857	0.00942209	-24.8571	4.08163	3.07615
98	0	2	0.878571	0.0402041	0.0156803	-26.1429	3.91837	2.91258
98	1	0	0.925	0.0157143	0.0152195	6.71429	3.7551	2.63826
98	1	1	0.904286	0.0104083	0.008969	-24.8571	4.08163	3.07615
98	1	2	0.901429	0.0144899	0.0131802	-26.1429	3.91837	2.91258
99	0	0	0.895	0.03	0.0113389	-6.71429	3.67347	1.13187
99	0	1	0.871429	0.0163267	0.0101403	-14	3.71429	1.57791
99	0	2	0.891429	0.022653	0.0192488	-17.2857	3.46939	1.56625
99	1	0	0.874286	0.00938771	0.00469839	-6.71429	3.67347	1.13187
99	1	1	0.860714	0.0118369	0.013042	-14	3.71429	1.57791
99	1	2	0.856429	0.0106124	0.00594438	-17.2857	3.46939	1.56625
100	0	0	0.876429	0.0316327	0.0192031	-25.1429	2.73469	1.71161
100	0	1	0.888571	0.0193876	0.0133875	-7.28571	2.32653	1.28393
100	0	2	0.865	0.0228571	0.0166599	-5.14286	2.44898	0.834492
100	1	0	0.895714	0.0236734	0.0128085	-25.1429	2.73469	1.71161
100	1	1	0.869286	0.0179591	0.0126136	-7.28571	2.32653	1.28393
100	1	2	0.856429	0.0212244	0.013535	-5.14286	2.44898	0.834492
101	0	0	0.884286	0.0236734	0.0113289	-0.183333	0.097619	0.0466569
101	0	1	0.852143	0.0338776	0.0107506	-0.257143	0.122449	0.0678091
101	0	2	0.845714	0.024898	0.0157301	-0.242857	0.334694	0.332309
101	1	0	0.92	0.02	0.0138873	-0.183333	0.097619	0.0466569
101	1	1	0.902857	0.0202041	0.0130132	-0.257143	0.122449	0.0678091
101	1	2	0.9	0.0142857	0.014983	-0.242857	0.334694	0.332309
102	0	0	0.856429	0.00979586	0.00856907	-0.24	0.131429	0.0813157
102	0	1	0.873571	0.0297958	0.0161297	0.214286	0.44898	0.292157
102	0	2	0.851429	0.0222447	0.0114762	-0.2	0.171429	0.0699854
102	1	0	0.822857	0.0238776	0.0164833	-0.24	0.131429	0.0813157
102	1	1	0.859286	0.0210203	0.0142852	0.214286	0.44898	0.292157
102	1	2	0.86	0.02	0.0130931	-0.2	0.171429	0.0699854
103	0	0	0.877143	0.0295919	0.0200468	-0.65	0.821429	0.708548
103	0	1	0.888571	0.0183673	0.0117972	-0.114286	0.155102	0.119627
103	0	2	0.886429	0.0283673	0.0181376	-0.857143	1.18367	1.22647
103	1	0	0.851429	0.0102041	0.00605739	-0.65	0.821429	0.708548
103	1	1	0.85	0.0114286	0.0105946	-0.114286	0.155102	0.119627
103	1	2	0.872143	0.0210204	0.0128166	-0.857143	1.18367	1.22647
104	0	0	0.885714	0.0306123	0.0151735	-0.2	0.2	0.20702
104	0	1	0.87	0.0328571	0.0228125	-0.24	0.131429	0.0813157
104	0	2	0.852857	0.0310204	0.0169326	-0.1	0.171429	0.148461
104	1	0	0.903571	0.0244899	0.01433	-0.2	0.2	0.20702
104	1	1	0.877857	0.0189796	0.0159073	-0.24	0.131429	0.0813157
104	1	2	0.88	0.0214286	0.0238618	-0.1	0.171429	0.148461
105	0	0	0.858571	0.0140816	0.0125224	-0.0571429	0.204082	0.13395
105	0	1	0.811429	0.0155101	0.0133725	-0.557143	0.510204	0.291544
105	0	2	0.855	0.0285714	0.016194	-0.342857	0.432653	0.29443
105	1	0	0.876429	0.0202041	0.012974	-0.0571429	0.204082	0.13395
105	1	1	0.850714	0.0167346	0.0117175	-0.557143	0.510204	0.291544
105	1	2	0.848571	0.0234696	0.0188223	-0.342857	0.432653	0.29443
106	0	0	0.871429	0.027347	0.0133668	-0.84	0.942857	0.632494
106	0	1	0.857143	0.022653	0.0226802	-0.557143	0.767347	0.755493
106	0	2	0.837143	0.0218367	0.0139128	0.128571	0.248979	0.277836
106	1	0	0.86	0.0271429	0.00749149	-0.84	0.942857	0.632494
106	1	1	0.849286	0.0179592	0.00856665	-0.557143	0.767347	0.755493
106	1	2	0.862857	0.0246938	0.0126737	0.128571	0.248979	0.277836
107	0	0	0.958571	0.0459184	0.0233795	-0.214286	0.183673	0.0865365
107	0	1	0.91	0.0228572	0.0201525	-0.2	0.114286	0.135526
107	0	2	0.892143	0.0189796	0.0120788	-0.314286	0.134694	0.12046
107	1	0	0.951429	0.0216327	0.00853476	-0.214286	0.183673	0.0865365
107	1	1	0.935714	0.0208163	0.0130286	-0.2	0.114286	0.135526
107	1	2	0.92	0.02	0.00845155	-0.314286	0.134694	0.12046
108	0	0	0.88	0.0328572	0.0215236	-0.3	0.185714	0.16413
108	0	1	0.866429	0.0283673	0.0213902	-0.0571429	0.191837	0.106592
108	0	2	0.867857	0.0187756	0.0132299	-0.114286	0.273469	0.222027
108	1	0	0.885	0.02	0.0229907	-0.3	0.185714	0.16413
108	1	1	0.865714	0.0163266	0.00849816	-0.0571429	0.191837	0.106592
108	1	2	0.871429	0.0197958	0.0153184	-0.114286	0.273469	0.222027
109	0	0	0.908571	0.0236733	0.0136943	-0.2	0.171429	0.138505
109	0	1	0.886429	0.037959	0.0249271	-0.1	0.257143	0.225877
109	0	2	0.900714	0.024898	0.0178568	0.414286	0.734694	0.733888
109	1	0	0.887143	0.0210204	0.0183219	-0.2	0.171429	0.138505
109	1	1	0.882143	0.0118367	0.0134276	-0.1	0.257143	0.225877
109	1	2	0.87	0.0142857	0.00942208	0.414286	0.734694	0.733888
110	0	0	0.830714	0.0261226	0.021859	0.1	0.314286	0.335638
110	0	1	0.837857	0.00959187	0.00461104	-0.142857	0.122449	0.114758
110	0	2	0.803571	0.0340816	0.0175452	-0.114286	0.126531	0.0898423
110	1	0	0.862857	0.0132653	0.0125987	0.1	0.314286	0.335638
110	1	1	0.853571	0.0187756	0.0131912	-0.142857	0.122449	0.114758
110	1	2	0.852143	0.0153062	0.00847611	-0.114286	0.126531	0.0898423
111	0	0	0.88	0.0385714	0.0241593	-0.385714	0.273469	0.179313
111	0	1	0.909286	0.0265306	0.0170894	0.0285714	0.212245	0.168587
111	0	2	0.892857	0.0204081	0.0132418	-0.0857143	0.159184	0.11414
111	1	0	0.896429	0.0312244	0.012598	-0.385714	0.273469	0.179313
111	1	1	0.922143	0.0204082	0.0165935	0.0285714	0.212245	0.168587
111	1	2	0.9	0.0242857	0.0174087	-0.0857143	0.159184	0.11414
112	0	0	0.857143	0.0189796	0.00903398	-0.385714	0.465306	0.405851
112	0	1	0.922857	0.0138776	0.013335	0.0428571	0.306122	0.288138
112	0	2	0.865714	0.0165306	0.0146805	0.7	1.2	0.656832
112	1	0	0.855	0.02	0.0133631	-0.385714	0.465306	0.405851
112	1	1	0.899286	0.015306	0.0152667	0.0428571	0.306122	0.288138
112	1	2	0.882143	0.0155101	0.0171502	0.7	1.2	0.656832
113	0	0	0.875	0.0285714	0.0224745	0.1	0.142857	0.104978
113	0	1	0.866429	0.027347	0.0119565	-0.0571429	0.106122	0.0739779
113	0	2	0.857857	0.0210204	0.0138865	-0.2	0.114286	0.0832993
113	1	0	0.877143	0.0146938	0.00509188	0.1	0.142857	0.104978
113	1	1	0.86	0.0128571	0.0146036	-0.0571429	0.106122	0.0739779
113	1	2	0.865	0.0185714	0.0140698	-0.2	0.114286	0.0832993
114	0	0	0.865714	0.0279591	0.0231438	0.285714	0.77551	0.803444
114	0	1	0.872143	0.0332653	0.0318407	-0.514286	0.302041	0.155825
114	0	2	0.874286	0.0391837	0.0309928	-0.516667	0.35	0.255728
114	1	0	0.863571	0.0244899	0.0166366	0.285714	0.77551	0.803444
114	1	1	0.886429	0.0269387	0.0116855	-0.514286	0.302041	0.155825
114	1	2	0.878571	0.0102041	0.00891901	-0.516667	0.35	0.255728
115	0	0	0.857857	0.0210204	0.011338	-0.357143	0.310204	0.283739
115	0	1	0.868571	0.0255101	0.00910528	0.0142857	0.277551	0.285189
115	0	2	0.861429	0.0187756	0.0123523	-0.114286	0.130612	0.0645362
115	1	0	0.877857	0.0153061	0.00657822	-0.357143	0.310204	0.283739
115	1	1	0.867857	0.0230613	0.0137326	0.0142857	0.277551	0.285189
115	1	2	0.863571	0.0244899	0.0124639	-0.114286	0.130612	0.0645362
116	0	0	0.858571	0.0230613	0.0163137	7.14286	12.5306	13.415
116	0	1	0.849286	0.0336734	0.0197633	-1.71429	12.2041	12.9441
116	0	2	0.846429	0.0212244	0.0105721	5	12	12.7055
116	1	0	0.890714	0.0236734	0.0171064	7.14286	12.5306	13.415
116	1	1	0.870714	0.0175511	0.0123354	-1.71429	12.2041	12.9441
116	1	2	0.873571	0.017347	0.00985094	5	12	12.7055
117	0	0	0.883571	0.0230613	0.0196867	-0.214286	0.02449	0.0249946
117	0	1	0.858571	0.0302041	0.0256339	-0.185714	0.02449	0.0249946
117	0	2	0.860714	0.0308163	0.0170039	-0.2	2.98023e-09	3.63361e-17
117	1	0	0.892857	0.017551	0.0106005	-0.214286	0.02449	0.0249946
117	1	1	0.9	0.0285714	0.0105946	-0.185714	0.02449	0.0249946
117	1	2	0.888571	0.0155101	0.01135	-0.2	2.98023e-09	3.63361e-17
118	0	0	0.905714	0.0306123	0.0167402	-0.614286	0.795919	0.832738
118	0	1	0.882143	0.00897956	0.00428332	-0.171429	0.240816	0.253078
118	0	2	0.895	0.0228571	0.0160038	-0.2	0.0857143	0.0638877
118	1	0	0.905714	0.0234694	0.0198772	-0.614286	0.795919	0.832738
118	1	1	0.889286	0.0106123	0.00577043	-0.171429	0.240816	0.253078
118	1	2	0.905714	0.0165306	0.0100613	-0.2	0.0857143	0.0638877
119	0	0	0.903571	0.0291839	0.0182202	-0.271429	0.187755	0.111817
119	0	1	0.897857	0.0210204	0.0162562	-0.0571429	0.118367	0.106279
119	0	2	0.872143	0.0181633	0.0140587	-0.0857143	0.159184	0.11414
119	1	0	0.892143	0.0204081	0.0135088	-0.271429	0.187755	0.111817
119	1	1	0.852857	0.0218367	0.0177481	-0.0571429	0.118367	0.106279
119	1	2	0.875714	0.0236734	0.0143846	-0.0857143	0.159184	0.11414
121	0	0	0.879286	0.0165306	0.00764021	0.114286	0.62449	0.645717
121	0	1	0.832143	0.0153061	0.00888749	-0.357143	0.15102	0.140149
121	0	2	0.883571	0.0110207	0.0118654	-0.383333	0.154762	0.135023
121	1	0	0.890714	0.0191837	0.0157903	0.114286	0.62449	0.645717
121	1	1	0.867857	0.017551	0.00743154	-0.357143	0.15102	0.140149
121	1	2	0.878571	0.0206124	0.0126016	-0.383333	0.154762	0.135023
122	0	0	0.879286	0.00510199	0.00357003	-0.216667	0.0833336	0.0816495
122	0	1	0.900714	0.0204083	0.0144219	-0.0857143	0.195919	0.239011
122	0	2	0.869286	0.0308163	0.023976	-0.0142857	0.187755	0.16116
122	1	0	0.92	0.0314286	0.0188442	-0.216667	0.0833336	0.0816495
122	1	1	0.906429	0.0144899	0.00616467	-0.0857143	0.195919	0.239011
122	1	2	0.915	0.02	0.00963624	-0.0142857	0.187755	0.16116
123	0	0	0.843571	0.0202042	0.0154839	-0.0857143	0.244898	0.12464
