-9.900000	2.639205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.800000	-15.262565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.700000	16.614895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.600000	12.423746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.500000	9.493786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.400000	10.642010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.300000	11.816488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.200000	20.619501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.100000	10.801789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.000000	25.086529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.900000	13.644896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.800000	22.822561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.700000	6.121644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.600000	39.037586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.500000	9.835699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.400000	8.853887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.300000	11.307880	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.200000	7.811031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.100000	14.513599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.000000	7.752732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.900000	11.312228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.800000	24.292311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.700000	18.738069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.600000	6.033609	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.500000	6.778645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
