-9.900000	28.477499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.800000	13.787460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.700000	7.710872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.600000	4.160158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.500000	-3.316714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.400000	9.720667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.300000	0.333559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.200000	-7.840006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.100000	2.807999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.000000	-19.454316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.900000	0.608957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.800000	-2.739979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.700000	0.157959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.600000	3.754806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.500000	2.051881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.400000	10.742906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.300000	4.782596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.200000	7.765303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.100000	-1.270007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.000000	-11.224896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.900000	3.689642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.800000	-8.146175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.700000	-1.970560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.600000	3.529918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.500000	1.653013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.400000	-4.200864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.300000	-10.008085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.200000	-16.857976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.100000	-16.277168	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.000000	8.695220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.900000	0.416360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.800000	-0.708807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.700000	14.261820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.600000	25.822951	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.500000	16.949597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
