-9.900000	4.178579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.800000	-13.608974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.700000	-2.454871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.600000	-6.792141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.500000	-11.921562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.400000	-5.838045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.300000	-13.065985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.200000	-4.323433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.100000	-6.615790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.000000	-19.868003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.900000	-0.649272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.800000	-13.162658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.700000	0.999753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.600000	-8.872759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.500000	-3.210126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.400000	-7.666123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.300000	-7.255753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.200000	-7.961014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.100000	-7.545425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.000000	-4.715627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.900000	-5.148819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.800000	-8.438334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.700000	7.746167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.600000	9.414779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.500000	8.516318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.400000	5.614714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.300000	4.045690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.200000	16.210579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.100000	20.039774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.000000	13.089688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.900000	37.661773	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.800000	25.231299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.700000	18.075078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.600000	28.318862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.500000	33.645085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.400000	2.473164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.300000	26.535230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.200000	10.880397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
