-9.900000	-18.518390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.800000	-12.999484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.700000	-12.613722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.600000	-26.524091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.500000	-17.894292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.400000	-20.264260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.300000	3.791611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.200000	2.699193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.100000	7.354755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.000000	-3.047661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.900000	-1.879160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.800000	1.632126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.700000	15.822263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.600000	23.951381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.500000	9.350292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.400000	20.499829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.300000	13.661948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.200000	22.286517	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.100000	27.740134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.000000	35.572881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.900000	25.024970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.800000	11.996180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.700000	30.537967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.600000	-1.207350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.500000	6.416712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.400000	1.330942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.300000	10.118253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.200000	-17.134214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.100000	-0.031844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.000000	-1.889439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.900000	-9.853692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.800000	-2.942753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.700000	-9.055107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.600000	-19.598875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.500000	9.330607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.400000	0.810784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.300000	-14.840996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.200000	-11.034177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.100000	-19.358352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.000000	-16.630894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.900000	-13.585842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.800000	-8.752700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.700000	-8.500780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.600000	-11.525113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.500000	-13.587734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.400000	-18.987414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.300000	3.382710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.200000	-7.088162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.100000	2.708145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.000000	-14.953472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.900000	8.465491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.800000	12.462016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.700000	6.666255	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.600000	-2.109872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.500000	-2.957655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.400000	5.733740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.300000	8.342407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.200000	0.831224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.100000	15.359304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.000000	18.492998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.900000	7.121316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.800000	23.409752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.700000	9.714886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.600000	33.436856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.500000	7.438139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.400000	27.882196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.300000	8.547795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.200000	14.576059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.100000	12.884597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.000000	7.876560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.900000	23.673060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.800000	26.896057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.700000	38.779216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.600000	48.246262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.500000	43.489092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.400000	27.522064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.300000	49.406614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.200000	50.243578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.100000	45.563340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.000000	53.125381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.900000	48.334827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.800000	58.993358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.700000	45.005325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.600000	62.374330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.500000	66.320405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.400000	55.133940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.300000	50.486004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.200000	51.277898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.100000	42.765883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.000000	56.568508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.900000	51.746879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.800000	60.672458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.700000	45.481832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.600000	53.081852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.500000	57.286502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.400000	81.645940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.300000	70.617038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.200000	67.688085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.100000	74.949220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.000000	60.648298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
0.100000	66.011648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
0.200000	55.416500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
0.300000	54.585743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
0.400000	62.938394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
0.500000	78.119691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
0.600000	62.742890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
0.700000	59.536666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
0.800000	59.949955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
0.900000	58.218669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
1.000000	56.851731	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
1.100000	58.171865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
1.200000	55.435772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
1.300000	53.296674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
1.400000	47.983155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
1.500000	64.901160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
1.600000	39.876500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
1.700000	65.741125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
1.800000	62.039203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
1.900000	65.067298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
2.000000	61.620600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
2.100000	55.941988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
2.200000	47.426266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
2.300000	62.113932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
2.400000	59.292488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
2.500000	47.402521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
2.600000	43.320457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
2.700000	55.107250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
2.800000	43.462294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
2.900000	35.466824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
3.000000	44.468158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
3.100000	22.272729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
3.200000	47.508952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
3.300000	18.016034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
3.400000	14.920258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
3.500000	18.342001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
3.600000	32.115801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
3.700000	19.115387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
3.800000	19.184937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
3.900000	-5.248424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
4.000000	9.735716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
4.100000	11.361145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
4.200000	12.049661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
4.300000	9.853240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
4.400000	11.515639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
4.500000	13.091551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
4.600000	14.929882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
4.700000	11.825805	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
4.800000	7.303188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
4.900000	-0.812359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
5.000000	4.728391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
5.100000	20.516089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
5.200000	-11.407549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
5.300000	-6.522860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
5.400000	6.480461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
5.500000	11.236124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
5.600000	-4.962192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
5.700000	1.599231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
5.800000	2.221671	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
5.900000	-8.524291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
6.000000	10.209415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
6.100000	-1.204173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
6.200000	1.341009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
6.300000	3.210063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
6.400000	7.496605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
6.500000	-6.459010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
6.600000	6.342964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
6.700000	-2.576878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
6.800000	24.141967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
6.900000	17.794487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
7.000000	15.304299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
7.100000	12.889742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
7.200000	18.453207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
7.300000	13.394248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
7.400000	14.548786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
7.500000	-0.780524	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
7.600000	16.622525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
7.700000	12.858662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
7.800000	-12.337673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
7.900000	2.456139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
8.000000	-2.020690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
8.100000	21.296457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
8.200000	12.358333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
8.300000	14.422111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
8.400000	7.535428	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
8.500000	9.346126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
8.600000	-2.824320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
8.700000	6.067245	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
8.800000	15.530202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
8.900000	-2.086467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
9.000000	2.954911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
9.100000	15.932325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
9.200000	11.943150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
9.300000	-6.743967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
9.400000	-9.581638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
9.500000	0.373682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
9.600000	-0.441727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
9.700000	7.296653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
9.800000	21.629651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
9.900000	2.372688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
10.000000	6.886753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
