-9.900000	-4.144710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.800000	-16.065464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.700000	-25.807362	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.600000	-9.934472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.500000	5.570581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.400000	-4.121432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.300000	-8.178898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.200000	-23.423173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.100000	-14.446429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.000000	-6.499289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.900000	-8.122434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.800000	-8.032008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.700000	-9.493976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.600000	-9.580506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.500000	-18.711133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.400000	-11.356241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.300000	-7.598284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.200000	-3.316923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.100000	10.631481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.000000	9.469179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.900000	-1.414024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.800000	6.379287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.700000	11.717728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.600000	17.555734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.500000	-6.069404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.400000	-8.959906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.300000	6.654533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.200000	-1.924653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.100000	-0.469315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.000000	-3.302518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.900000	1.593764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.800000	-9.374692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.700000	8.412843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.600000	-1.467779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.500000	-5.593157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.400000	3.899851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.300000	7.889452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.200000	4.678532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.100000	11.049948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.000000	10.139184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.900000	5.637308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.800000	8.410327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.700000	5.791131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.600000	3.983134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.500000	26.130796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.400000	15.237652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.300000	11.140361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.200000	24.096819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.100000	8.230989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.000000	-2.470812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.900000	8.251520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.800000	11.073213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.700000	-1.542787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.600000	2.047845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.500000	-2.182251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.400000	-6.185016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.300000	2.334051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.200000	10.020572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.100000	6.121689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.000000	7.868138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.900000	-1.571845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.800000	12.912532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.700000	14.000579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.600000	37.572789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.500000	38.805465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.400000	15.632422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.300000	25.345418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.200000	30.254038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.100000	19.166695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.000000	23.255070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.900000	25.889534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.800000	33.507577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.700000	20.501163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.600000	6.771080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.500000	35.048426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
