-9.900000	-4.102507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.800000	-1.906130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.700000	12.831392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.600000	5.287391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.500000	7.797785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.400000	-0.725429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.300000	14.584440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.200000	10.173582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.100000	0.941525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.000000	14.428781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.900000	1.475685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.800000	0.568251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.700000	-11.628970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.600000	11.118650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.500000	-2.112038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.400000	5.215161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.300000	-4.380132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.200000	-10.580786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.100000	14.365972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.000000	-8.195918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.900000	1.917085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.800000	-5.718170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.700000	6.773174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.600000	9.530033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.500000	-1.085918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.400000	15.400980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.300000	-1.400102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.200000	8.204858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.100000	5.227792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.000000	6.395611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.900000	-10.859551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.800000	2.656296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.700000	8.810810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.600000	-7.800625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.500000	-3.105209	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.400000	6.216648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.300000	-17.215537	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.200000	-21.847658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.100000	-5.806959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.000000	1.034235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.900000	4.042859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.800000	-12.119962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.700000	-1.124985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.600000	0.305668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.500000	-10.253878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.400000	-12.394763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.300000	-0.058920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.200000	-5.153438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.100000	-1.813715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-5.000000	-10.638431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.900000	26.905550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.800000	0.975355	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.700000	17.126950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.600000	32.208433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.500000	5.017119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.400000	19.823278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.300000	10.942735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.200000	29.925262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.100000	16.599910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-4.000000	16.494140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.900000	21.853390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.800000	24.894423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.700000	15.813869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.600000	34.700741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.500000	23.733279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.400000	6.003658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.300000	7.204650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.200000	16.589698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.100000	26.797859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-3.000000	7.574046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.900000	10.676102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.800000	26.200197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.700000	10.906582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.600000	21.597796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.500000	22.024493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.400000	29.540034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.300000	35.047765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.200000	34.556410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.100000	44.278075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-2.000000	37.948049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.900000	38.373822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.800000	54.550996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.700000	65.665451	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.600000	65.690979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.500000	61.980228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.400000	73.856329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.300000	69.413387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.200000	72.750275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.100000	65.524075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-1.000000	72.261401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.900000	70.636986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.800000	57.014991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.700000	55.191867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.600000	49.414460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.500000	56.535190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.400000	58.978374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.300000	54.882283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.200000	32.495358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.100000	27.881992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-0.000000	58.531509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
0.100000	31.347536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
0.200000	32.425332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
0.300000	46.602928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
0.400000	31.704858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
0.500000	38.894289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
0.600000	56.277981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
0.700000	50.262237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
0.800000	35.444852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
0.900000	47.160479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
1.000000	60.414072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
