-9.900000	4.837332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.800000	16.532824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.700000	-0.383053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.600000	5.033963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.500000	7.903375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.400000	-6.417170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.300000	3.150295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.200000	0.599367	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.100000	4.790838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.000000	6.754869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.900000	14.268076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.800000	2.768076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.700000	-11.527218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.600000	1.278026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.500000	2.213269	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.400000	-2.407358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.300000	-5.830340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.200000	-19.828722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.100000	-3.384350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.000000	5.048854	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.900000	-4.321911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.800000	3.211197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.700000	9.394723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.600000	-9.632486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
