-9.900000	11.517170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.800000	17.601165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.700000	18.301779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.600000	14.031507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.500000	13.290056	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.400000	13.316374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.300000	13.965593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.200000	10.655846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.100000	5.081817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.000000	10.827587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.900000	-10.314318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.800000	-16.268449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.700000	-1.119304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.600000	-0.073909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.500000	16.726917	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.400000	-11.537607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.300000	15.523822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.200000	8.804658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.100000	12.335591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.000000	19.220484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.900000	26.641107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.800000	-2.822495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.700000	-4.695374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.600000	-19.029495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.500000	-24.679957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.400000	-5.631337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.300000	-17.649811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.200000	-3.795557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.100000	-19.469418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.000000	-1.726838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.900000	2.345125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.800000	-21.039512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
