-9.900000	9.199762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.800000	3.332965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.700000	-1.655283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.600000	10.767300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.500000	0.992324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.400000	11.385662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.300000	1.370208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.200000	-1.204470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.100000	14.115196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-9.000000	-0.228295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.900000	19.941345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.800000	-8.695604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.700000	18.426312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.600000	-3.939514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.500000	-0.644307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.400000	4.104715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.300000	-5.705469	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.200000	10.577741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.100000	14.948202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-8.000000	11.595458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.900000	-2.172570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.800000	6.184549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.700000	1.385685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.600000	-2.801920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.500000	-6.931638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.400000	2.076463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.300000	-6.673168	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.200000	-10.713640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.100000	-4.511835	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-7.000000	-6.379516	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.900000	-0.388396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
-6.800000	-6.669829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000 
