62	0	5	2	4	-15	0.805	19	23.6025	10.6172	0.0288964	0
62	1	5	0	-13.6	-17	0.846	3.39998	4.01889	7.45788	0.0202978	0
62	1	5	1	-3.20001	-10	0.842	6.79999	8.076	6.85419	0.0186547	0
62	1	5	2	-3.09999	-15	0.821	11.9	14.4945	6.00375	0.0163401	0
62	0	6	0	-21.1	-26	0.871	4.89999	5.62571	3.42711	0.00932742	0
62	0	6	1	9.89999	-17	0.811	26.9	33.1689	8.5933	0.023388	0
62	0	6	2	-2.6	-22	0.826	19.4	23.4867	4.81871	0.0131149	0
62	1	6	0	-13.3	-26	0.858	12.7	14.8019	6.75499	0.0183848	0
62	1	6	1	2	-17	0.83	19	22.8916	7.88035	0.0214476	0
62	1	6	2	-11.1	-22	0.851	10.9	12.8084	0.972121	0.00264578	0
62	0	7	0	-34.5	-22	0.885	-12.5	-14.1243	9.54595	0.0259808	0
62	0	7	1	-10.9	-22	0.854	11.1	12.9977	2.38117	0.00648071	0
62	0	7	2	-37.5	-22	0.91	-15.5	-17.033	6.25699	0.0170294	0
62	1	7	0	-27.2	-22	0.867	-5.2	-5.99769	6.80477	0.0185202	0
62	1	7	1	-9.30001	-22	0.838	12.7	15.1551	1.55885	0.00424264	0
62	1	7	2	-22.5	-22	0.865	-0.500008	-0.578044	5.63249	0.0153297	0
61	0	1	0	22.2	17	0.863	5.2	6.0255	7.55679	0.020567	0
61	0	1	1	-5.99999	-14	0.87	8.00001	9.19541	8.69483	0.0236643	7
61	0	1	2	-6.40001	-25	0.854	18.6	21.7798	3.88845	0.010583	0
61	0	2	0	24.4	-1	0.856	25.4	29.6729	5.83267	0.0158745	0
61	0	2	1	-4.6	-28	0.861	23.4	27.1777	8.59331	0.023388	18
61	0	2	2	-9.19999	-38	0.847	28.8	34.0024	2.40935	0.00655742	0
61	0	3	0	12.8	12	0.887	0.800008	0.901926	11.8661	0.0322955	0
61	0	3	1	-9.8	-16	0.883	6.2	7.02152	2.91632	0.00793722	2.5
61	0	3	2	-29.9	-27	0.909	-2.9	-3.19032	6.00376	0.0163402	0
61	0	4	0	15.8	13	0.907	2.8	3.0871	3.72894	0.0101489	0
61	0	4	1	-12.2	-15	0.912	2.79999	3.07017	15.8802	0.0432203	13
61	0	4	2	-1.29999	-26	0.843	24.7	29.3001	5.23498	0.0142478	0
61	0	5	0	19.1	13	0.904	6.10001	6.7478	2.38117	0.00648074	0
61	0	5	1	3.6	-16	0.874	19.6	22.4256	3.88844	0.010583	12.5
61	0	5	2	-14.8	-25	0.893	10.2	11.4222	2.91635	0.0079373	0
61	0	6	0	23.2	10	0.898	13.2	14.6993	8.11665	0.0220907	0
61	0	6	1	-10	-19	0.905	8.99999	9.94474	4.26906	0.0116189	14
61	0	6	2	-9.00001	-29	0.875	20	22.8571	9.25878	0.0251992	0
61	0	7	0	6.49999	-29	0.935	35.5	37.9679	6.52113	0.0177483	0
61	0	7	1	-12.2	-29	0.912	16.8	18.421	11.6653	0.031749	8
61	0	7	2	-13.6	-29	0.871	15.4	17.6808	4.45478	0.0121244	0
61	1	1	0	15.8	17	0.882	-1.20002	-1.36056	3.81836	0.0103923	0
61	1	1	1	-15.7	-14	0.892	-1.69999	-1.90582	2.79822	0.00761578	9.5
61	1	1	2	-25.4	-25	0.899	-0.400002	-0.444941	5.2863	0.0143875	0
61	1	2	0	20.9	-1	0.871	21.9	25.1435	6.64418	0.0180832	0
61	1	2	1	-5.99999	-28	0.865	22	25.4335	1.42303	0.00387301	16
61	1	2	2	-17.7	-38	0.872	20.3	23.2798	1.55885	0.00424264	0
61	1	3	0	13.2	12	0.898	1.2	1.3363	4.76235	0.0129615	0
61	1	3	1	-13.8	-16	0.893	2.2	2.4636	8.71808	0.0237276	2.5
61	1	3	2	-33.4	-27	0.919	-6.39999	-6.96408	8.90196	0.0242281	0
61	1	4	0	32	13	0.865	19	21.9653	11.7058	0.0318591	0
61	1	4	1	-2.00002	-15	0.875	13	14.8571	3.94018	0.0107238	12.5
61	1	4	2	-3.7	-26	0.857	22.3	26.021	4.97041	0.0135278	0
61	1	5	0	28.4	13	0.876	15.4	17.5799	9.38188	0.0255342	0
61	1	5	1	-0.999993	-16	0.885	15	16.9492	4.26908	0.011619	12.5
61	1	5	2	-12.5	-25	0.89	12.5	14.045	7.79424	0.0212132	0
61	1	6	0	27.7	10	0.878	17.7	20.1594	4.31625	0.0117473	0
61	1	6	1	3.79999	-19	0.862	22.8	26.4501	4.76234	0.0129615	14
61	1	6	2	-12.7	-29	0.887	16.3	18.3766	10.2813	0.0279821	0
61	1	7	0	29.3	-29	0.867	58.3	67.2434	3.34739	0.00911043	0
61	1	7	1	-3.10002	-29	0.876	25.9	29.5662	2.38118	0.00648076	7.5
61	1	7	2	-19.8	-29	0.898	9.20001	10.245	7.0484	0.0191833	0
62	0	1	0	-25.8	-23	0.868	-2.79998	-3.22579	13.1864	0.0358887	0
62	0	1	1	-3.09998	-14	0.841	10.9	12.9608	7.59242	0.0206639	0
62	0	1	2	30.4	-19	0.751	49.4	65.779	28.9006	0.0786575	0
62	0	2	0	-26.8	-25	0.828	-1.80001	-2.17392	3.81838	0.0103923	0
62	0	2	1	-12.7	-17	0.837	4.29999	5.13739	8.07495	0.0219772	0
62	0	2	2	-11.9	-22	0.799	10.1	12.6408	3.80065	0.0103441	0
62	0	3	0	-36.1	-11	0.901	-25.1	-27.8579	0.972099	0.00264572	0
62	0	3	1	-14.5	-3	0.875	-11.5	-13.1429	9.11179	0.0247992	0
62	0	3	2	-15.5	-8	0.85	-7.50001	-8.82354	1.16188	0.00316224	0
62	0	4	0	-5.4	-21	0.854	15.6	18.267	3.11768	0.00848525	0
62	0	4	1	2.09999	-12	0.854	14.1	16.5105	2.38117	0.00648073	0
62	0	4	2	-2.40001	-17	0.844	14.6	17.2986	3.52421	0.00959168	0
62	0	5	0	-29.8	-17	0.878	-12.8	-14.5786	10.1823	0.0277128	0
62	0	5	1	-0.499991	-10	0.845	9.50001	11.2426	5.38749	0.0146629	0
62	0	5	2	4	-15	0.805	19	23.6025	10.6172	0.0288964	0
62	0	6	0	-21.1	-26	0.871	4.89999	5.62571	3.42711	0.00932742	0
62	0	6	1	9.89999	-17	0.811	26.9	33.1689	8.5933	0.023388	0
62	0	6	2	-2.6	-22	0.826	19.4	23.4867	4.81871	0.0131149	0
62	0	7	0	-34.5	-22	0.885	-12.5	-14.1243	9.54595	0.0259808	0
62	0	7	1	-10.9	-22	0.854	11.1	12.9977	2.38117	0.00648071	0
62	0	7	2	-37.5	-22	0.91	-15.5	-17.033	6.25699	0.0170294	0
62	1	1	0	-10.3	-23	0.838	12.7	15.1551	5.90169	0.0160624	0
62	1	1	1	-9.00001	-14	0.855	4.99999	5.84794	5.38748	0.0146629	0
62	1	1	2	4.8	-19	0.807	23.8	29.4919	5.72757	0.0155885	0
62	1	2	0	-21.2	-25	0.822	3.80001	4.62288	1.94421	0.00529147	0
62	1	2	1	-3.8	-17	0.803	13.2	16.4384	8.40268	0.0228692	0
62	1	2	2	-18.7	-22	0.812	3.30001	4.06405	5.9017	0.0160624	0
62	1	3	0	-22.2	-11	0.867	-11.2	-12.9181	2.91633	0.00793725	0
62	1	3	1	-10.2	-3	0.857	-7.20002	-8.40142	5.23498	0.0142478	0
62	1	3	2	-17	-8	0.855	-9	-10.5263	5.6325	0.0153297	0
62	1	4	0	0.499998	-21	0.835	21.5	25.7485	5.6325	0.0153297	0
62	1	4	1	4.29999	-12	0.842	16.3	19.3587	1.55884	0.00424262	0
62	1	4	2	6.60001	-17	0.819	23.6	28.8156	7.03883	0.0191573	0
62	1	5	0	-13.6	-17	0.846	3.39998	4.01889	7.45788	0.0202978	0
62	1	5	1	-3.20001	-10	0.842	6.79999	8.076	6.85419	0.0186547	0
62	1	5	2	-3.09999	-15	0.821	11.9	14.4945	6.00375	0.0163401	0
62	1	6	0	-13.3	-26	0.858	12.7	14.8019	6.75499	0.0183848	0
62	1	6	1	2	-17	0.83	19	22.8916	7.88035	0.0214476	0
62	1	6	2	-11.1	-22	0.851	10.9	12.8084	0.972121	0.00264578	0
62	1	7	0	-27.2	-22	0.867	-5.2	-5.99769	6.80477	0.0185202	0
62	1	7	1	-9.30001	-22	0.838	12.7	15.1551	1.55885	0.00424264	0
62	1	7	2	-22.5	-22	0.865	-0.500008	-0.578044	5.63249	0.0153297	0
61	0	1	0	22.2	17	0.863	5.2	6.0255	7.55679	0.020567	0
61	0	1	1	-5.99999	-14	0.87	8.00001	9.19541	8.69483	0.0236643	7
61	0	1	2	-6.40001	-25	0.854	18.6	21.7798	3.88845	0.010583	0
61	0	2	0	24.4	-1	0.856	25.4	29.6729	5.83267	0.0158745	0
61	0	2	1	-4.6	-28	0.861	23.4	27.1777	8.59331	0.023388	18
61	0	2	2	-9.19999	-38	0.847	28.8	34.0024	2.40935	0.00655742	0
61	0	3	0	12.8	12	0.887	0.800008	0.901926	11.8661	0.0322955	0
61	0	3	1	-9.8	-16	0.883	6.2	7.02152	2.91632	0.00793722	2.5
61	0	3	2	-29.9	-27	0.909	-2.9	-3.19032	6.00376	0.0163402	0
61	0	4	0	15.8	13	0.907	2.8	3.0871	3.72894	0.0101489	0
61	0	4	1	-12.2	-15	0.912	2.79999	3.07017	15.8802	0.0432203	13
61	0	4	2	-1.29999	-26	0.843	24.7	29.3001	5.23498	0.0142478	0
61	0	5	0	19.1	13	0.904	6.10001	6.7478	2.38117	0.00648074	0
61	0	5	1	3.6	-16	0.874	19.6	22.4256	3.88844	0.010583	12.5
61	0	5	2	-14.8	-25	0.893	10.2	11.4222	2.91635	0.0079373	0
61	0	6	0	23.2	10	0.898	13.2	14.6993	8.11665	0.0220907	0
61	0	6	1	-10	-19	0.905	8.99999	9.94474	4.26906	0.0116189	14
61	0	6	2	-9.00001	-29	0.875	20	22.8571	9.25878	0.0251992	0
61	0	7	0	6.49999	-29	0.935	35.5	37.9679	6.52113	0.0177483	0
61	0	7	1	-12.2	-29	0.912	16.8	18.421	11.6653	0.031749	8
61	0	7	2	-13.6	-29	0.871	15.4	17.6808	4.45478	0.0121244	0
61	1	1	0	15.8	17	0.882	-1.20002	-1.36056	3.81836	0.0103923	0
61	1	1	1	-15.7	-14	0.892	-1.69999	-1.90582	2.79822	0.00761578	9.5
61	1	1	2	-25.4	-25	0.899	-0.400002	-0.444941	5.2863	0.0143875	0
61	1	2	0	20.9	-1	0.871	21.9	25.1435	6.64418	0.0180832	0
61	1	2	1	-5.99999	-28	0.865	22	25.4335	1.42303	0.00387301	16
61	1	2	2	-17.7	-38	0.872	20.3	23.2798	1.55885	0.00424264	0
61	1	3	0	13.2	12	0.898	1.2	1.3363	4.76235	0.0129615	0
61	1	3	1	-13.8	-16	0.893	2.2	2.4636	8.71808	0.0237276	2.5
61	1	3	2	-33.4	-27	0.919	-6.39999	-6.96408	8.90196	0.0242281	0
61	1	4	0	32	13	0.865	19	21.9653	11.7058	0.0318591	0
61	1	4	1	-2.00002	-15	0.875	13	14.8571	3.94018	0.0107238	12.5
61	1	4	2	-3.7	-26	0.857	22.3	26.021	4.97041	0.0135278	0
61	1	5	0	28.4	13	0.876	15.4	17.5799	9.38188	0.0255342	0
61	1	5	1	-0.999993	-16	0.885	15	16.9492	4.26908	0.011619	12.5
61	1	5	2	-12.5	-25	0.89	12.5	14.045	7.79424	0.0212132	0
61	1	6	0	27.7	10	0.878	17.7	20.1594	4.31625	0.0117473	0
61	1	6	1	3.79999	-19	0.862	22.8	26.4501	4.76234	0.0129615	14
61	1	6	2	-12.7	-29	0.887	16.3	18.3766	10.2813	0.0279821	0
61	1	7	0	29.3	-29	0.867	58.3	67.2434	3.34739	0.00911043	0
61	1	7	1	-3.10002	-29	0.876	25.9	29.5662	2.38118	0.00648076	7.5
61	1	7	2	-19.8	-29	0.898	9.20001	10.245	7.0484	0.0191833	0
62	0	1	0	-25.8	-23	0.868	-2.79998	-3.22579	13.1864	0.0358887	0
62	0	1	1	-3.09998	-14	0.841	10.9	12.9608	7.59242	0.0206639	0
62	0	1	2	30.4	-19	0.751	49.4	65.779	28.9006	0.0786575	0
62	0	2	0	-26.8	-25	0.828	-1.80001	-2.17392	3.81838	0.0103923	0
62	0	2	1	-12.7	-17	0.837	4.29999	5.13739	8.07495	0.0219772	0
62	0	2	2	-11.9	-22	0.799	10.1	12.6408	3.80065	0.0103441	0
62	0	3	0	-36.1	-11	0.901	-25.1	-27.8579	0.972099	0.00264572	0
62	0	3	1	-14.5	-3	0.875	-11.5	-13.1429	9.11179	0.0247992	0
62	0	3	2	-15.5	-8	0.85	-7.50001	-8.82354	1.16188	0.00316224	0
62	0	4	0	-5.4	-21	0.854	15.6	18.267	3.11768	0.00848525	0
62	0	4	1	2.09999	-12	0.854	14.1	16.5105	2.38117	0.00648073	0
62	0	4	2	-2.40001	-17	0.844	14.6	17.2986	3.52421	0.00959168	0
62	0	5	0	-29.8	-17	0.878	-12.8	-14.5786	10.1823	0.0277128	0
62	0	5	1	-0.499991	-10	0.845	9.50001	11.2426	5.38749	0.0146629	0
62	0	5	2	4	-15	0.805	19	23.6025	10.6172	0.0288964	0
62	0	6	0	-21.1	-26	0.871	4.89999	5.62571	3.42711	0.00932742	0
62	0	6	1	9.89999	-17	0.811	26.9	33.1689	8.5933	0.023388	0
62	0	6	2	-2.6	-22	0.826	19.4	23.4867	4.81871	0.0131149	0
62	0	7	0	-34.5	-22	0.885	-12.5	-14.1243	9.54595	0.0259808	0
62	0	7	1	-10.9	-22	0.854	11.1	12.9977	2.38117	0.00648071	0
62	0	7	2	-37.5	-22	0.91	-15.5	-17.033	6.25699	0.0170294	0
62	1	1	0	-10.3	-23	0.838	12.7	15.1551	5.90169	0.0160624	0
62	1	1	1	-9.00001	-14	0.855	4.99999	5.84794	5.38748	0.0146629	0
62	1	1	2	4.8	-19	0.807	23.8	29.4919	5.72757	0.0155885	0
62	1	2	0	-21.2	-25	0.822	3.80001	4.62288	1.94421	0.00529147	0
62	1	2	1	-3.8	-17	0.803	13.2	16.4384	8.40268	0.0228692	0
62	1	2	2	-18.7	-22	0.812	3.30001	4.06405	5.9017	0.0160624	0
62	1	3	0	-22.2	-11	0.867	-11.2	-12.9181	2.91633	0.00793725	0
62	1	3	1	-10.2	-3	0.857	-7.20002	-8.40142	5.23498	0.0142478	0
62	1	3	2	-17	-8	0.855	-9	-10.5263	5.6325	0.0153297	0
62	1	4	0	0.499998	-21	0.835	21.5	25.7485	5.6325	0.0153297	0
62	1	4	1	4.29999	-12	0.842	16.3	19.3587	1.55884	0.00424262	0
62	1	4	2	6.60001	-17	0.819	23.6	28.8156	7.03883	0.0191573	0
62	1	5	0	-13.6	-17	0.846	3.39998	4.01889	7.45788	0.0202978	0
62	1	5	1	-3.20001	-10	0.842	6.79999	8.076	6.85419	0.0186547	0
62	1	5	2	-3.09999	-15	0.821	11.9	14.4945	6.00375	0.0163401	0
62	1	6	0	-13.3	-26	0.858	12.7	14.8019	6.75499	0.0183848	0
62	1	6	1	2	-17	0.83	19	22.8916	7.88035	0.0214476	0
62	1	6	2	-11.1	-22	0.851	10.9	12.8084	0.972121	0.00264578	0
62	1	7	0	-27.2	-22	0.867	-5.2	-5.99769	6.80477	0.0185202	0
62	1	7	1	-9.30001	-22	0.838	12.7	15.1551	1.55885	0.00424264	0
62	1	7	2	-22.5	-22	0.865	-0.500008	-0.578044	5.63249	0.0153297	0
