-5.100000	2.413202	4.696878	4.377458	6.660906	2.511943	3.979932	4.231519	450.000000 
-5.000000	6.975780	6.623549	6.375849	5.311573	2.876201	5.944680	7.320115	450.000000 
-4.900000	2.990565	3.496063	6.907850	5.770793	5.610210	7.369373	8.323310	450.000000 
-4.800000	3.913122	6.390361	6.533075	6.960507	5.528592	8.575692	8.149061	450.000000 
-4.700000	5.843822	8.459258	8.688063	9.288223	7.536561	9.340871	7.362863	450.000000 
-4.600000	5.746569	7.544541	10.197359	10.701947	7.841774	8.421118	10.788523	450.000000 
-4.500000	7.527918	9.399913	10.843084	12.321390	8.047578	10.719381	10.010358	450.000000 
-4.400000	8.976514	10.895403	11.447393	14.755150	10.955139	10.708406	12.597764	450.000000 
-4.300000	8.078716	13.232353	13.027646	17.431965	9.039538	14.221720	14.649007	450.000000 
-4.200000	10.874815	13.287029	16.678731	19.931169	11.958524	14.754692	18.640595	450.000000 
-4.100000	10.730237	14.445248	19.562476	21.706803	13.675575	14.315695	19.196495	450.000000 
-4.000000	13.461467	18.430964	22.356779	25.283684	15.125487	16.722486	21.939800	450.000000 
-3.900000	14.309681	19.379429	23.688206	28.885006	15.787447	18.396720	23.545611	450.000000 
-3.800000	15.106544	21.850654	24.133027	28.520055	17.961894	24.273282	27.409365	450.000000 
-3.700000	16.436034	20.999657	26.892921	30.981861	20.950836	23.726642	28.855761	450.000000 
-3.600000	18.733798	24.868038	29.187844	36.264548	23.212422	28.192512	30.937883	450.000000 
-3.500000	17.850333	29.408873	32.520207	41.050098	24.709848	29.278876	36.423911	450.000000 
-3.400000	22.706786	26.835590	35.805264	42.685624	26.407075	33.049144	38.739379	450.000000 
-3.300000	22.940079	31.520170	41.266560	49.236904	28.484118	33.513709	42.086759	450.000000 
-3.200000	27.638500	33.828766	42.789718	52.206522	30.779548	37.232293	43.899412	450.000000 
-3.100000	27.836016	36.105164	46.098921	56.858335	32.831596	40.657964	50.555744	450.000000 
-3.000000	32.358979	39.938395	52.358798	59.789813	38.099808	45.801521	52.521042	450.000000 
-2.900000	31.876284	43.786616	54.029940	63.929818	41.103023	48.166760	57.352458	450.000000 
-2.800000	36.550149	48.048937	59.262166	71.486718	41.118198	51.425990	61.813427	450.000000 
-2.700000	39.329371	51.222725	62.035366	75.975349	46.566492	58.052275	68.318835	450.000000 
-2.600000	42.628413	53.626501	69.644132	82.945264	48.568323	60.636202	72.235332	450.000000 
-2.500000	46.113877	60.386042	75.155453	87.685369	53.374417	66.614235	77.585829	450.000000 
-2.400000	49.847962	65.562661	78.572087	95.211185	54.052022	71.456577	85.373360	450.000000 
-2.300000	54.087077	70.795588	85.285118	101.209276	61.466304	75.821103	91.769013	450.000000 
-2.200000	57.199398	74.191107	93.746248	108.560816	67.071950	79.401668	96.448759	450.000000 
-2.100000	61.855758	80.446785	97.188013	115.075741	69.005613	86.075677	103.596550	450.000000 
-2.000000	64.208434	83.453648	105.191662	123.708496	74.272357	93.630731	110.432603	450.000000 
-1.900000	67.993175	87.781746	110.950650	128.396566	78.793898	96.384799	117.731780	450.000000 
-1.800000	71.612055	92.082640	115.250694	135.441807	82.016739	102.455448	122.854357	450.000000 
-1.700000	74.867333	95.874966	118.315887	142.849474	85.203817	109.321239	127.184584	450.000000 
-1.600000	78.367396	101.900637	126.018593	148.337986	90.191046	110.973123	131.917409	450.000000 
-1.500000	80.943697	104.732096	132.331622	151.616068	93.652900	115.332365	135.612604	450.000000 
-1.400000	83.951369	110.304707	134.410292	159.258120	98.322634	121.324678	144.786532	450.000000 
-1.300000	85.724639	112.012709	138.966326	164.341491	98.693844	125.015834	145.895413	450.000000 
-1.200000	90.344978	116.487259	144.325531	170.127188	102.610518	129.579646	149.585130	450.000000 
-1.100000	90.725229	118.946614	149.018316	175.311732	106.416523	129.827994	157.086982	450.000000 
-1.000000	93.434422	122.348595	150.817189	179.836285	110.266198	135.423791	160.071784	450.000000 
-0.900000	98.141032	123.647392	159.599476	184.489280	110.408036	138.870843	165.744569	450.000000 
-0.800000	100.228291	126.421748	160.102219	191.856900	117.440931	140.948261	169.562203	450.000000 
-0.700000	100.429154	131.143704	163.935351	193.869534	119.649586	145.817696	173.883469	450.000000 
-0.600000	105.124682	135.328054	169.919348	198.581391	120.736560	151.455572	179.864654	450.000000 
-0.500000	107.880164	136.547341	172.051858	203.405700	125.175968	153.286755	182.025943	450.000000 
-0.400000	110.199727	139.564834	175.353245	209.795441	126.103818	156.701320	184.915126	450.000000 
-0.300000	110.109288	142.444804	180.545452	212.929923	128.734924	160.130995	189.150956	450.000000 
-0.200000	113.155556	144.456351	182.105219	216.341324	131.064257	161.790756	191.910389	450.000000 
-0.100000	112.936829	146.533244	184.823271	218.289033	133.168737	163.519520	192.522683	450.000000 
-0.000000	112.941199	148.890445	184.853200	216.541770	131.515846	164.843740	195.762148	450.000000 
0.100000	116.776275	147.834562	186.643399	219.724672	132.717394	164.067809	196.025916	450.000000 
0.200000	113.018633	147.875265	184.761266	219.892877	131.376797	164.808798	195.326229	450.000000 
0.300000	112.338377	147.211907	182.956146	215.468388	131.746998	165.486091	196.209371	450.000000 
0.400000	113.271645	146.374016	179.638082	214.740772	131.639294	161.945341	191.233545	450.000000 
0.500000	110.796793	141.161053	177.647243	209.989625	129.437139	158.390360	190.845567	450.000000 
0.600000	107.009624	138.067540	175.959150	206.836729	124.962850	156.638672	184.414160	450.000000 
0.700000	105.247480	135.307030	171.169686	202.579996	121.023727	150.429557	181.619733	450.000000 
0.800000	103.234468	133.083996	167.796004	196.260350	120.723724	149.259541	177.427334	450.000000 
0.900000	100.930755	132.065066	164.641458	195.821154	116.486670	145.723766	171.677312	450.000000 
1.000000	99.600698	128.651958	158.665339	188.754461	115.437846	142.723917	167.601571	450.000000 
1.100000	96.029342	124.120999	155.065623	185.405230	113.013186	140.551083	166.186246	450.000000 
1.200000	95.027013	122.189464	150.827996	179.798465	109.780225	135.531439	162.494723	450.000000 
1.300000	92.281999	119.395476	150.226826	175.218319	106.343216	131.713138	156.706826	450.000000 
1.400000	88.408690	116.928085	146.057729	169.406649	102.427732	128.844568	151.433950	450.000000 
1.500000	84.149608	111.496779	138.959915	165.873266	99.750354	123.057816	145.867647	450.000000 
1.600000	84.894175	106.636902	135.130839	161.976159	97.488447	120.668830	143.095998	450.000000 
1.700000	83.019252	104.389775	131.619548	153.230247	94.481545	117.033713	139.823055	450.000000 
1.800000	80.553695	99.225118	126.628330	149.893642	92.020101	111.592676	134.416597	450.000000 
1.900000	73.470263	96.596306	122.473638	143.576117	88.386272	107.833274	129.430803	450.000000 
2.000000	70.944092	90.594219	116.315132	136.632394	81.948800	102.848485	122.658694	450.000000 
2.100000	68.162175	88.443434	109.674573	128.525742	78.436921	98.321899	115.514499	450.000000 
2.200000	65.050360	84.161712	102.840025	124.784894	75.105110	90.132318	109.674033	450.000000 
2.300000	59.788529	78.085629	96.361625	115.399933	71.644798	87.924766	105.583766	450.000000 
2.400000	57.139685	74.018854	90.605845	108.329450	67.158877	82.469127	95.582991	450.000000 
2.500000	56.108713	69.054855	85.538303	101.657764	62.311090	76.685794	91.003914	450.000000 
2.600000	49.155284	62.973412	78.708574	93.369884	57.226244	69.758906	85.494703	450.000000 
2.700000	46.518484	59.741268	74.341478	88.149002	53.411934	66.740131	78.582666	450.000000 
2.800000	42.152219	55.884759	66.160115	82.172123	49.494721	60.656229	73.508732	450.000000 
2.900000	40.018987	52.958739	63.730769	75.540700	46.328804	57.747306	67.091213	450.000000 
3.000000	36.457434	45.297109	60.008472	68.067849	43.661285	51.221069	62.956836	450.000000 
3.100000	33.610286	43.921856	56.121064	63.755742	40.104261	49.837434	56.245714	450.000000 
3.200000	29.845001	41.145557	52.543266	59.274483	38.178460	45.656485	55.391279	450.000000 
3.300000	30.422078	38.965533	48.661231	55.419484	33.247394	41.370893	49.250884	450.000000 
3.400000	27.420406	34.234409	45.117708	51.771025	30.567135	40.211642	44.820676	450.000000 
3.500000	24.149088	31.758694	41.116709	44.926007	28.497791	37.137293	42.621025	450.000000 
3.600000	25.011837	29.301040	37.994029	44.360189	24.815077	31.633222	39.860624	450.000000 
3.700000	21.185312	25.785587	34.024354	38.503909	24.514854	30.270784	34.618300	450.000000 
3.800000	19.416004	23.372699	30.416292	35.628199	22.608532	27.511414	30.219996	450.000000 
3.900000	15.953935	23.485938	28.495410	32.835343	19.272846	24.697106	29.655877	450.000000 
4.000000	17.527480	21.469260	24.964900	28.797960	19.547096	25.501439	27.804335	450.000000 
4.100000	15.899044	18.080733	26.022323	25.562281	17.920863	19.624492	23.777695	450.000000 
4.200000	13.140401	14.982071	21.596444	23.697976	14.410122	17.715354	22.930805	450.000000 
4.300000	10.699282	15.636892	18.847838	23.231607	11.764884	15.454312	18.756024	450.000000 
4.400000	9.890420	12.800827	16.648294	18.646537	11.011653	13.070953	15.817013	450.000000 
4.500000	8.857855	12.176858	15.052467	16.417688	10.014361	12.620383	15.504206	450.000000 
4.600000	6.256385	9.951251	13.213459	14.891687	9.909917	11.826019	11.829364	450.000000 
4.700000	7.468845	10.704537	11.842060	10.783398	10.419767	9.591193	13.570700	450.000000 
4.800000	4.962541	9.445694	12.248752	10.159347	6.104521	7.768694	10.676499	450.000000 
4.900000	3.169032	6.459240	7.535467	8.849336	7.870444	6.025184	9.588183	450.000000 
5.000000	5.555303	5.580086	5.354780	6.725498	3.897504	7.445898	8.114004	450.000000 
5.100000	3.647589	5.716873	7.256834	7.647164	3.654978	5.667039	5.374592	450.000000 
5.200000	1.479885	2.902785	6.814750	5.352919	4.643873	4.717713	6.898123	450.000000 
5.300000	2.853842	3.335382	5.103461	6.178310	3.586548	5.470877	5.231631	450.000000 
5.400000	4.282748	5.706895	4.819225	3.785116	2.219629	5.010007	6.039779	450.000000 
5.500000	3.438693	1.426008	3.257581	4.348170	2.188642	5.516239	4.352882	450.000000 
5.600000	-0.478477	2.487994	3.760653	3.202992	2.388903	3.634674	5.456034	450.000000 
5.700000	1.535940	3.360258	1.171422	3.951576	3.548421	1.494099	4.874892	450.000000 
5.800000	2.057078	2.556547	3.214918	1.720994	2.938813	4.364256	2.677770	450.000000 
5.900000	2.829620	3.280086	2.650552	2.177699	0.140123	1.211788	3.077687	450.000000 
6.000000	0.010985	2.728374	3.221174	3.027882	0.302056	-0.467393	1.393762	450.000000 
6.100000	1.105881	0.230104	0.948909	1.292797	0.660928	-1.350017	1.098275	450.000000 
6.200000	0.663133	0.615788	0.657116	1.558033	-0.603718	0.256338	1.066275	450.000000 
6.300000	0.175703	3.174420	1.043348	0.764409	-0.898951	0.695860	0.443166	450.000000 
6.400000	-0.069044	-0.333839	2.129389	2.042704	1.695515	0.709391	2.020274	450.000000 
6.500000	-0.936219	1.906250	1.812078	1.865759	-0.289281	-0.479040	0.242620	450.000000 
6.600000	-0.244068	-1.614985	0.332953	0.225224	1.931097	0.299230	1.028898	450.000000 
6.700000	-0.020436	0.453787	-0.018199	0.900390	0.625693	0.487058	-0.366745	450.000000 
6.800000	0.877806	-0.325082	0.969283	1.860266	0.064816	-1.326764	0.858871	450.000000 
6.900000	1.431307	-0.143871	1.329479	0.618506	0.656857	0.151088	3.475266	450.000000 
7.000000	3.380247	-3.102723	2.209585	0.718829	-0.753348	1.514979	1.085318	450.000000 
7.100000	0.128253	0.003827	-2.012366	-0.082444	1.454027	-0.344172	0.281370	450.000000 
7.200000	0.637996	-1.062175	-0.023034	-0.531810	0.055891	0.738075	0.964073	450.000000 
7.300000	1.548364	-0.517734	0.100689	-0.709665	0.249551	0.462605	0.352482	450.000000 
7.400000	0.158232	0.312921	-1.269773	1.511920	-0.850255	0.087285	-0.153806	450.000000 
7.500000	0.773069	-1.653520	1.359342	-0.428422	0.245112	-0.078600	-1.250595	450.000000 
7.600000	-0.312424	1.067198	0.785077	1.094366	0.255302	-0.850333	0.046113	450.000000 
7.700000	-2.258146	0.994216	-2.615880	0.583996	0.452751	-0.775744	0.386367	450.000000 
7.800000	-0.841236	-0.523297	0.551609	-0.141111	0.031373	2.132818	-1.018433	450.000000 
7.900000	0.700473	1.205774	0.124632	0.428623	-1.670082	-0.300911	-2.028500	450.000000 
8.000000	-1.240155	1.483896	1.658598	-0.113057	1.315415	-0.311209	0.776027	450.000000 
8.100000	-0.434678	-0.638679	0.200549	-1.232892	1.559917	0.032535	2.182562	450.000000 
8.200000	2.135638	0.947946	2.421382	-1.809770	-0.172321	-0.047947	0.411982	450.000000 
8.300000	-0.565828	-1.549475	1.898693	-1.729431	-1.179250	-0.522301	-0.425255	450.000000 
8.400000	0.241922	0.849197	0.857344	-0.930446	-1.124581	-0.497343	-0.459389	450.000000 
8.500000	0.603399	-1.715356	-0.074721	0.143560	0.550292	2.024174	-0.829544	450.000000 
8.600000	1.663168	-0.875997	0.345999	-1.115111	-2.294350	2.306264	1.954378	450.000000 
8.700000	0.608644	0.945211	1.427408	-0.799513	1.167321	0.576118	-0.892060	450.000000 
8.800000	3.772583	1.320296	-0.450468	-0.817003	-1.168841	-0.346510	0.751421	450.000000 
8.900000	0.899737	-0.344438	-0.927040	-0.338807	1.981564	-0.046370	-0.971303	450.000000 
9.000000	-1.199762	-1.486263	-0.658211	-2.675426	-1.725644	-0.670077	-2.074864	450.000000 
9.100000	-1.040740	-0.374400	-0.179890	-0.888761	-0.188148	-1.431314	-0.738082	450.000000 
9.200000	0.324381	0.442751	-0.383120	-1.259851	0.263905	0.130107	-1.414353	450.000000 
9.300000	0.581363	-0.993155	2.450632	-1.746909	-0.455040	-1.182075	0.133129	450.000000 
9.400000	3.346709	-1.266640	-1.246516	1.051204	0.046607	-1.406090	0.261120	450.000000 
9.500000	1.447478	-0.784176	0.671701	0.231344	0.679550	-0.101830	0.823878	450.000000 
9.600000	-2.045287	3.050913	-0.537255	0.039745	1.323820	-2.770732	-1.000523	450.000000 
9.700000	-1.006510	0.961573	-0.094024	-0.080451	1.174007	1.534541	1.103622	450.000000 
9.800000	-0.024517	-0.465867	-0.095296	1.023075	-1.608583	1.269405	-0.179136	450.000000 
9.900000	2.215970	0.363495	1.754657	1.206328	1.015876	-1.123813	-0.611946	450.000000 
10.000000	-1.225484	1.344652	1.095902	-0.318769	0.066082	0.595662	-0.506786	450.000000 
