-2.700000	152.587462	184.577207	172.937601
-2.600000	165.899046	201.157718	181.439857
-2.500000	181.655372	216.215240	197.574481
-2.400000	193.982711	227.835294	210.881958
-2.300000	210.167783	247.960698	229.056419
-2.200000	225.136754	269.379014	242.922377
-2.100000	239.490556	281.269366	258.677839
-2.000000	252.853744	303.172515	278.335691
-1.900000	266.725570	318.141113	292.910476
-1.800000	278.945389	332.709240	307.326544
-1.700000	289.058186	346.369178	321.709640
-1.600000	306.286627	364.547625	333.081577
-1.500000	318.007415	377.600591	344.597870
-1.400000	328.666368	391.991046	364.433843
-1.300000	336.703675	402.001661	369.605091
-1.200000	351.157767	417.063237	381.775295
-1.100000	358.690159	430.746571	393.331499
-1.000000	366.600206	440.919672	405.761773
-0.900000	381.387900	454.496792	415.023448
-0.800000	386.752258	469.400051	427.951395
-0.700000	395.508209	477.454471	439.350752
-0.600000	410.372084	489.237299	452.056786
-0.500000	416.479364	500.633527	460.488666
-0.400000	425.117806	511.252504	467.720264
-0.300000	433.099545	522.210299	478.016875
-0.200000	439.717127	529.510800	484.765402
-0.100000	444.293344	536.281041	489.210940
-0.000000	446.684845	532.910816	492.121735
0.100000	451.254235	539.085465	492.811120
0.200000	445.655164	536.030941	491.511825
0.300000	442.506431	530.171532	493.442460
0.400000	439.283743	526.018148	484.818180
0.500000	429.605089	517.074008	478.673066
0.600000	421.036314	507.758729	466.015683
0.700000	411.724195	494.773408	453.073017
0.800000	404.114468	484.780078	447.410599
0.900000	397.637279	476.949283	433.887749
1.000000	386.917995	462.857646	425.763335
1.100000	375.215964	453.484040	419.750516
1.200000	368.044473	440.406686	407.806387
1.300000	361.904301	431.788361	394.763180
1.400000	351.394504	417.892109	382.706250
1.500000	334.606302	404.583535	368.675817
1.600000	326.661916	394.595445	361.253275
1.700000	319.028575	379.331340	351.338313
1.800000	306.407144	368.542073	338.029374
1.900000	292.540206	354.436027	325.650348
2.000000	277.853444	334.896326	307.455979
2.100000	266.280182	316.637235	292.273318
2.200000	252.052097	302.730029	274.911461
2.300000	234.235783	283.406356	265.153330
2.400000	221.764383	266.094171	245.210995
2.500000	210.701871	249.507157	230.000798
2.600000	190.837270	229.304702	212.479852
2.700000	180.601229	215.902413	198.734731
2.800000	164.197093	197.826958	183.659683
2.900000	156.708494	185.600272	171.167323
3.000000	141.763016	171.737607	157.839191
3.100000	133.653205	159.981068	146.187409
3.200000	123.533824	149.996209	139.226223
3.300000	118.048841	137.328108	123.869171
3.400000	106.772523	127.455868	115.599453
3.500000	97.024491	114.540507	108.256109
3.600000	92.306905	107.169295	96.308924
3.700000	80.995253	97.043117	89.403938
3.800000	73.204995	88.653023	80.339941
3.900000	67.935283	80.603599	73.625829
4.000000	63.961639	73.309956	72.852869
4.100000	60.002101	69.505467	61.323051
4.200000	49.718916	59.704542	55.056281
4.300000	45.184013	53.844329	45.975219
4.400000	39.339541	46.306484	39.899619
4.500000	36.087179	41.484516	38.138951
4.600000	29.421095	38.015063	33.565300
4.700000	30.015442	33.045225	33.581660
4.800000	26.656986	28.512620	24.549714
4.900000	17.163739	24.255248	23.483811
5.000000	16.490170	15.977783	19.457406
5.100000	16.621296	18.558977	14.696609
5.200000	11.197419	16.811541	16.259709
5.300000	11.292685	14.868319	14.289056
5.400000	14.808869	10.823970	13.269414
5.500000	8.122281	9.794393	12.057763
5.600000	5.770169	9.352548	11.479612
5.700000	6.067620	8.671418	9.917411
5.800000	7.828543	7.874725	9.980839
5.900000	8.760258	4.968375	4.429598
6.000000	5.960533	6.551112	1.228425
6.100000	2.284895	2.902634	0.409186
6.200000	1.936037	1.611431	0.718895
6.300000	4.393471	0.908806	0.240075
6.400000	1.726505	5.867608	4.425180
6.500000	2.782109	3.388556	-0.525700
6.600000	-1.526100	2.489274	3.259224
6.700000	0.415152	1.507884	0.746006
6.800000	1.522007	2.894365	-0.403077
6.900000	2.616915	2.604842	4.283211
7.000000	2.487110	2.175066	1.846949
7.100000	-1.880286	-0.640783	1.391224
7.200000	-0.447213	-0.498954	1.758039
7.300000	1.131319	-0.359425	1.064639
7.400000	-0.798620	-0.608108	-0.916775
7.500000	0.478891	1.176032	-1.084083
7.600000	1.539851	2.134745	-0.548918
7.700000	-3.879810	-1.579133	0.063374
7.800000	-0.812924	0.441871	1.145758
7.900000	2.030880	-1.116826	-3.999492
8.000000	1.902339	2.860956	1.780233
8.100000	-0.872807	0.527574	3.775015
8.200000	5.504967	0.439291	0.191714
8.300000	-0.216611	-1.009989	-2.126806
8.400000	1.948463	-1.197684	-2.081314
8.500000	-1.186678	0.619130	1.744921
8.600000	1.133170	-3.063461	1.966293
8.700000	2.981262	1.795216	0.851379
8.800000	4.642412	-2.436312	-0.763930
8.900000	-0.371741	0.715717	0.963891
9.000000	-3.344236	-5.059281	-4.470584
9.100000	-1.595030	-1.256799	-2.357544
9.200000	0.384012	-1.379066	-1.020341
9.300000	2.038840	0.248683	-1.503985
9.400000	0.833554	-0.148704	-1.098363
9.500000	1.335002	1.582595	1.401598
9.600000	0.468370	0.826309	-2.447436
9.700000	-0.138961	0.999531	3.812170
9.800000	-0.585680	-0.680804	-0.518315
9.900000	4.334122	3.976861	-0.719883
10.000000	1.215070	0.843216	0.154957
