0.900000	164.535885	161.162193	165.397601
1.000000	155.098283	144.717230	157.817775
1.100000	150.053152	156.310252	153.469736
1.200000	152.245785	150.824990	148.397217
1.300000	147.588275	143.493438	151.413241
1.400000	153.905724	163.415622	149.115237
1.500000	140.695255	148.672078	143.859466
1.600000	143.750659	143.981925	134.673486
1.700000	133.315201	134.523502	134.455502
1.800000	124.748047	131.597986	127.969779
1.900000	118.599733	110.993415	115.318380
2.000000	121.563933	117.220311	119.103166
2.100000	102.734632	105.093583	116.716945
2.200000	108.944994	102.905435	99.361461
2.300000	96.582642	95.492994	94.696450
2.400000	82.754077	100.004511	92.053046
2.500000	105.111441	79.486516	87.533423
2.600000	92.298057	89.802042	84.939753
2.700000	79.134460	75.061221	77.245870
2.800000	62.508364	63.726140	74.384193
2.900000	66.270363	56.761389	74.006507
3.000000	64.436471	50.034149	58.941535
3.100000	70.179228	60.545519	61.559703
3.200000	61.275369	64.214451	60.689610
3.300000	54.845857	59.054229	59.624310
3.400000	42.802977	60.107883	51.540242
3.500000	43.312428	44.104108	44.696594
3.600000	48.571110	32.236473	43.565957
3.700000	32.729263	38.647623	35.967994
3.800000	34.391758	29.654705	39.560802
3.900000	32.876606	14.484775	36.670887
4.000000	20.020807	17.614764	32.956276
4.100000	22.842963	19.575926	18.341304
4.200000	24.971132	24.524205	27.283891
4.300000	14.063788	5.443724	24.329993
4.400000	22.624926	28.169682	20.521429
4.500000	27.866272	18.213520	13.006221
4.600000	19.999291	32.057935	13.099941
4.700000	8.499628	-3.327832	11.643094
4.800000	13.988642	4.379781	20.276179
4.900000	9.540474	-13.094743	20.119705
5.000000	10.214993	6.904550	18.983044
5.100000	5.622343	18.276988	11.950007
5.200000	3.523153	11.190785	10.589146
5.300000	9.514294	2.487299	9.580340
5.400000	14.008821	3.264016	6.585609
5.500000	5.026807	4.624633	5.447652
5.600000	10.746397	12.251889	8.026579
5.700000	0.843320	-4.783512	5.750774
5.800000	2.811992	1.801657	3.092450
5.900000	-0.778902	1.813974	0.140898
6.000000	13.104132	11.612706	9.304745
6.100000	6.381320	-1.352202	5.156559
6.200000	-5.942041	-8.501255	-4.732410
6.300000	10.707694	4.970064	-2.259749
6.400000	5.012744	-5.998088	8.585515
6.500000	3.320143	-7.470021	-1.001677
6.600000	5.615475	16.781684	-0.444214
6.700000	1.548983	-9.743293	-1.363355
6.800000	-1.213081	10.199258	6.153633
6.900000	-4.334789	-8.646115	2.436723
7.000000	-11.096893	-8.461001	-2.116264
7.100000	10.655065	6.065001	4.874878
7.200000	9.088759	9.267547	4.412777
7.300000	-2.202207	-6.835115	0.848278
7.400000	-11.159358	1.531716	-7.867674
7.500000	-4.320324	-7.213250	-2.349110
7.600000	-5.867279	2.664628	-5.195747
7.700000	6.466547	8.730719	2.395412
7.800000	-3.912892	1.702391	-6.086384
7.900000	1.157708	6.018109	1.153223
8.000000	8.354658	-8.391675	3.663593
8.100000	0.928387	17.330489	5.312741
8.200000	2.742278	-0.185153	-0.216102
8.300000	-6.658024	-3.271780	-9.144859
8.400000	-6.319797	-5.595803	1.915549
8.500000	9.097140	-7.170159	4.708346
8.600000	-7.037288	-5.097713	2.006003
8.700000	8.285946	8.027381	-1.430274
8.800000	6.267753	10.896950	-1.529607
8.900000	0.016873	1.533638	-2.946744
9.000000	-11.181030	-9.261500	-2.661626
9.100000	13.592018	6.539540	0.957592
9.200000	-9.377807	8.065871	0.892126
9.300000	4.817599	-2.500640	-1.393149
9.400000	-1.630790	-0.076381	-0.153847
9.500000	-1.597135	-12.617351	0.894524
9.600000	-0.472798	-3.484338	-0.220695
9.700000	2.550751	6.711837	0.866350
9.800000	-1.910756	-11.443602	-4.624586
9.900000	2.866263	3.123503	-8.867370
10.000000	0.112438	-2.380318	3.363282
