-0.000000	602.704820	613.841035	591.575221
0.100000	605.633139	617.898163	592.185500
0.200000	603.920289	611.421372	595.171638
0.300000	599.997630	608.957321	585.972591
0.400000	589.712572	596.193675	581.642645
0.500000	582.463897	590.682122	570.432972
0.600000	568.432404	575.944980	562.205501
0.700000	558.885291	565.582970	547.669228
0.800000	544.624865	556.423895	539.324325
0.900000	537.036043	543.445041	530.432331
1.000000	519.373879	529.001448	514.046716
1.100000	506.648616	517.702906	499.082296
1.200000	497.129187	502.756798	490.338398
1.300000	482.298350	490.518986	472.768273
1.400000	464.078458	474.072069	464.212058
1.500000	456.910332	466.345860	448.433769
1.600000	440.314713	448.878590	437.559367
1.700000	428.741247	431.134388	420.829325
1.800000	409.556820	416.584070	405.931708
1.900000	395.272858	399.770862	389.786209
2.000000	376.294283	382.969258	367.046128
2.100000	357.558040	366.275661	350.419177
2.200000	338.034131	340.667355	334.016622
2.300000	319.144892	325.228805	313.493520
2.400000	298.351883	302.327046	293.236809
2.500000	279.311204	282.029341	275.244819
2.600000	259.845111	264.783136	254.397893
2.700000	241.063502	245.286701	237.389677
2.800000	223.252228	227.316240	219.023604
2.900000	208.834813	207.418899	205.604573
3.000000	191.139696	193.950680	187.904436
3.100000	176.640660	181.849202	177.644844
3.200000	167.695692	168.305675	160.636428
3.300000	150.594636	151.190341	149.792343
3.400000	140.302029	140.479775	138.024933
3.500000	130.471419	128.268133	126.795206
3.600000	120.217038	123.452048	121.801065
3.700000	107.366058	112.505432	103.077001
3.800000	100.014245	100.485229	101.434713
3.900000	88.619652	92.123673	85.792756
4.000000	77.925319	81.387072	80.151851
4.100000	78.883548	76.629829	72.936952
4.200000	64.565549	63.350172	62.870308
4.300000	58.174241	59.294159	58.704537
4.400000	48.858852	51.691588	49.166282
4.500000	48.171319	46.797287	41.123041
4.600000	40.974611	43.564559	39.388123
4.700000	36.508529	37.499283	33.670016
4.800000	34.522339	31.495610	30.543822
4.900000	25.100721	29.112801	25.675650
5.000000	24.994533	23.316912	22.224037
5.100000	22.114304	20.656119	19.762282
5.200000	19.405030	16.939807	15.323533
5.300000	18.292960	17.030964	14.624942
5.400000	10.957635	10.725492	12.418956
5.500000	12.309327	15.792328	13.497132
5.600000	14.945015	13.686999	11.425002
5.700000	9.944985	10.706140	7.021636
5.800000	8.177434	9.360822	8.071513
5.900000	7.192262	4.735300	7.662769
6.000000	6.744931	8.509881	6.248214
6.100000	3.503648	2.648138	4.999613
6.200000	-0.189000	-1.118444	6.103099
6.300000	4.504995	6.498121	4.108173
6.400000	4.878005	7.242934	0.914069
6.500000	4.043073	2.244988	2.882671
6.600000	1.089495	1.390968	1.535359
6.700000	2.553002	0.892658	1.399013
6.800000	4.134927	4.988362	2.322569
6.900000	1.805706	-2.657172	3.205427
7.000000	0.387004	2.292890	1.897993
7.100000	-0.019477	-2.691459	2.759056
7.200000	-0.096993	-1.951337	-1.561384
7.300000	0.428551	0.569765	-1.262421
7.400000	0.090061	-1.964296	-2.958652
7.500000	-0.448094	-1.673578	-0.479988
7.600000	-0.393791	0.143054	-1.443747
7.700000	1.011884	-0.268807	0.449798
7.800000	0.868189	2.296475	0.134985
7.900000	-0.685288	-2.610559	2.318110
8.000000	-2.488902	-1.984380	-3.859290
8.100000	1.481670	0.779005	4.003540
8.200000	2.576173	3.569852	-2.206251
8.300000	0.839676	1.748932	0.244732
8.400000	1.022829	-0.222044	0.165373
8.500000	-1.505376	-0.831279	-2.414037
8.600000	-3.421565	-5.255219	-4.097246
8.700000	1.016924	-0.149538	0.913695
8.800000	1.710038	0.299360	0.738824
8.900000	1.202048	0.857637	2.436740
9.000000	-0.099696	0.844427	0.309100
9.100000	-0.929466	1.059380	1.901488
9.200000	-1.612342	-3.538524	1.131361
9.300000	-1.016537	-0.418390	0.340598
9.400000	-0.467448	-0.876117	2.670483
9.500000	-1.972630	1.469700	-1.108072
9.600000	-1.527525	3.029324	-5.240693
9.700000	-2.991102	-0.885680	-6.035779
9.800000	0.921312	-1.435755	3.393650
9.900000	2.740123	-1.004007	0.080022
10.000000	-2.553321	0.606433	-0.511530
