-9.900000	1.168161	-0.467494	1.577437	-0.758108	-0.130139	-0.520835	2.421844	20.000000 
-9.800000	-0.769931	-0.682392	1.484095	2.108358	0.336941	1.192727	-0.037219	20.000000 
-9.700000	1.329075	1.000478	-0.629729	-0.582078	0.716511	2.446002	0.556373	20.000000 
-9.600000	1.166261	0.081378	-0.604707	-1.212548	0.586683	-0.479879	-0.545438	20.000000 
-9.500000	-0.243683	0.219361	-1.176585	0.506798	3.974737	-0.741141	0.572309	20.000000 
-9.400000	-0.838639	0.763744	0.380743	-1.864027	1.392883	0.085038	-0.856443	20.000000 
-9.300000	2.078585	-1.950821	-0.810343	2.156050	-0.705516	-0.777056	0.170188	20.000000 
-9.200000	-2.210844	-0.825503	-0.373703	-1.913338	2.521589	0.898815	-0.686166	20.000000 
-9.100000	0.973782	-0.200658	2.957882	0.324623	0.024079	-0.577544	1.050777	20.000000 
-9.000000	-0.645569	-1.026660	-0.869905	2.224591	-0.402618	-1.052090	-3.347794	20.000000 
-8.900000	0.343316	1.346897	-0.572323	0.322812	1.716019	1.912512	-0.830129	20.000000 
-8.800000	0.990886	1.022714	-0.050491	-1.206369	0.605920	1.480105	0.475188	20.000000 
-8.700000	0.449417	1.282041	-1.574668	-0.992857	0.511612	-1.027698	-0.804685	20.000000 
-8.600000	-0.075374	-2.022748	1.335231	-0.970044	0.015888	0.634438	-0.180356	20.000000 
-8.500000	1.104108	0.170487	-1.328209	-0.244349	0.696375	0.336201	-1.182333	20.000000 
-8.400000	1.967993	-2.062964	-0.400443	0.208647	-1.431780	1.021277	-2.050679	20.000000 
-8.300000	-2.012488	-0.858631	-0.110660	1.177904	-0.903633	0.467796	-1.760436	20.000000 
-8.200000	-0.744629	-0.120678	1.175635	-1.078722	0.402764	0.411452	1.220110	20.000000 
-8.100000	-0.730626	0.878620	0.959718	1.596214	0.239591	-0.220801	-0.073880	20.000000 
-8.000000	2.132382	1.453658	-0.232282	1.817027	-1.927474	1.387531	0.162384	20.000000 
-7.900000	-0.781019	0.035204	-2.073979	-0.516313	-1.902444	-0.276273	-0.465881	20.000000 
-7.800000	-0.694818	1.314111	1.429191	0.171364	-0.161960	-1.182075	0.886552	20.000000 
-7.700000	0.930916	1.730257	1.489571	-0.651344	2.043538	0.366648	-0.219872	20.000000 
-7.600000	-1.949520	-0.530543	-0.050601	0.221581	0.651365	-0.095802	-0.872428	20.000000 
-7.500000	0.042774	0.589420	0.292438	1.458557	-2.237202	-0.374921	-1.393643	20.000000 
-7.400000	0.931469	-1.269963	1.225526	0.240642	2.135586	0.001553	1.049518	20.000000 
-7.300000	1.211480	-0.231753	-1.480573	1.026435	-0.044796	0.242547	-0.575938	20.000000 
-7.200000	-0.773129	1.343874	1.026219	-1.721641	0.643837	0.317835	0.755408	20.000000 
-7.100000	-0.168077	-1.652878	-1.674382	-0.058797	0.273040	2.310282	0.592076	20.000000 
-7.000000	0.799432	-0.900174	0.390156	1.887901	-0.202525	-0.795495	-0.662007	20.000000 
-6.900000	0.178584	-0.406762	0.613169	-0.838959	3.067688	-0.518976	-0.684487	20.000000 
-6.800000	0.855568	-0.205873	0.836654	1.188124	2.654158	-0.452575	3.204943	20.000000 
-6.700000	0.897589	-0.196051	-0.269439	1.267786	1.406828	1.201436	-0.625271	20.000000 
-6.600000	2.196653	-0.033993	0.177515	-0.512750	3.074795	-0.155052	0.792219	20.000000 
-6.500000	-0.050894	-0.973497	0.912521	1.455797	3.098160	3.195698	0.002900	20.000000 
-6.400000	0.855172	1.084034	-0.900208	0.301069	1.084758	-1.354829	-0.316741	20.000000 
-6.300000	-0.061081	0.150434	1.304157	0.330787	-0.260800	-0.426277	1.082076	20.000000 
-6.200000	3.723981	-0.101086	-0.243900	-0.218539	1.375531	0.687076	-1.220313	20.000000 
-6.100000	2.117619	1.210283	2.729719	3.987429	0.260839	-0.767539	-1.246919	20.000000 
-6.000000	1.787175	0.649336	2.876368	0.465938	2.706069	1.938801	1.707536	20.000000 
-5.900000	1.457510	-0.147964	1.705132	2.060767	2.893898	0.157534	-0.549585	20.000000 
-5.800000	2.226026	0.029383	2.175005	1.561094	2.222558	2.926901	3.647595	20.000000 
-5.700000	3.204060	-0.526880	1.334986	3.933793	1.030118	2.915820	4.561746	20.000000 
-5.600000	0.174550	1.451058	3.839773	2.852913	1.416436	1.399773	4.992639	20.000000 
-5.500000	2.284170	1.629118	2.220035	2.839069	1.089919	3.124162	3.049927	20.000000 
-5.400000	3.304305	2.444222	4.969855	4.680559	3.291827	3.443864	5.136531	20.000000 
-5.300000	2.524160	5.922683	5.011771	3.998168	3.751942	3.651038	3.966643	20.000000 
-5.200000	5.222950	4.808048	2.921112	3.441498	1.120987	4.709409	6.370293	20.000000 
-5.100000	6.554428	1.830118	4.602724	3.744320	3.673923	3.898583	6.372832	20.000000 
-5.000000	7.118094	5.000172	2.218006	5.455197	5.796817	5.160942	6.319754	20.000000 
-4.900000	9.735969	5.650285	7.134142	7.069413	5.273648	4.399288	5.642644	20.000000 
-4.800000	6.726718	10.611738	7.861606	6.108941	8.074583	4.711394	9.103424	20.000000 
-4.700000	7.191773	10.282886	7.975891	7.921852	8.981491	8.811597	8.312130	20.000000 
-4.600000	8.349663	8.665614	10.668786	8.895939	11.225006	9.926242	12.314512	20.000000 
-4.500000	12.415026	10.451150	10.791786	9.873095	8.821890	8.184060	10.469405	20.000000 
-4.400000	15.799029	13.405702	12.609892	12.205664	11.835662	12.108353	13.592947	20.000000 
-4.300000	12.679558	16.781157	14.522314	15.039658	14.507393	11.652067	13.506284	20.000000 
-4.200000	19.326664	16.717825	15.880512	15.756298	16.247359	15.732573	18.222745	20.000000 
-4.100000	19.576595	17.608642	19.631396	17.290730	16.601961	18.813997	21.086711	20.000000 
-4.000000	20.376722	20.884756	19.394975	19.930002	19.533170	20.015394	20.574686	20.000000 
-3.900000	21.993437	22.742210	20.767704	21.440172	21.065741	21.153805	24.402956	20.000000 
-3.800000	24.627093	24.524755	23.949348	25.694232	22.883534	25.323700	26.838018	20.000000 
-3.700000	28.748033	25.983939	27.504634	26.375436	25.603304	26.358154	32.382197	20.000000 
-3.600000	31.357998	29.117616	30.881329	29.603528	29.499406	28.210313	35.024434	20.000000 
-3.500000	33.887766	32.889423	33.590085	32.077006	30.640148	32.370444	35.702924	20.000000 
-3.400000	36.146815	35.103436	35.712363	35.580036	35.686600	37.357546	39.069107	20.000000 
-3.300000	41.240736	38.983385	39.948539	34.879161	38.720715	37.144482	44.606744	20.000000 
-3.200000	44.283591	42.192374	41.981410	41.073107	40.978929	41.863209	49.062455	20.000000 
-3.100000	46.997668	45.001983	44.771323	40.572031	45.534636	47.604144	50.667515	20.000000 
-3.000000	51.494036	48.244133	49.997816	46.004156	48.345271	48.647637	54.686757	20.000000 
-2.900000	54.658754	51.749609	54.809731	50.855023	52.163205	50.978431	59.232087	20.000000 
-2.800000	58.678897	57.104554	56.661704	52.350063	56.033735	57.498645	61.682161	20.000000 
-2.700000	65.018707	62.956426	66.435688	57.210665	60.205591	62.102732	68.240501	20.000000 
-2.600000	70.727518	66.672813	67.292867	62.844292	66.567043	65.956960	76.001908	20.000000 
-2.500000	77.379899	73.952448	73.687453	68.450778	72.358356	70.703370	81.202750	20.000000 
-2.400000	82.782569	76.367103	79.240076	75.300329	77.811152	79.309915	85.996817	20.000000 
-2.300000	87.826023	84.781652	85.007717	76.267336	82.316735	82.026901	94.873287	20.000000 
-2.200000	93.323265	88.379550	90.686132	86.908594	88.448824	88.679771	101.071965	20.000000 
-2.100000	96.479236	93.197489	98.132082	88.970902	92.884767	94.413083	107.698405	20.000000 
-2.000000	104.573463	99.853022	102.382164	95.001997	98.760357	99.956515	112.857707	20.000000 
-1.900000	111.672331	106.939135	109.190587	99.570366	105.955478	108.910589	119.708691	20.000000 
-1.800000	117.706776	111.931656	116.922760	106.725575	109.400079	113.223799	125.279861	20.000000 
-1.700000	121.592095	114.776633	118.513181	107.587746	115.640308	119.285305	132.490786	20.000000 
-1.600000	127.193634	122.458715	122.436570	113.725391	119.441461	120.974403	138.607754	20.000000 
-1.500000	131.043289	127.025562	131.485541	117.681840	124.398408	125.266586	142.696013	20.000000 
-1.400000	135.690156	129.101214	132.998204	122.569986	130.372972	130.853109	145.180234	20.000000 
-1.300000	143.362632	133.956813	138.998542	126.226949	134.930059	136.247134	150.423565	20.000000 
-1.200000	144.278449	139.461598	143.632879	132.508005	136.604676	137.173453	158.513479	20.000000 
-1.100000	151.548933	143.235930	148.148255	134.120113	140.461861	142.885402	161.059958	20.000000 
-1.000000	149.782649	145.657075	152.534641	139.779361	145.748072	146.751001	165.231416	20.000000 
-0.900000	157.678413	149.290488	153.841691	142.522230	149.351294	151.112670	172.803516	20.000000 
-0.800000	161.840308	154.253778	158.757883	146.840184	152.218039	155.591379	176.130490	20.000000 
-0.700000	166.736706	159.274136	162.774057	147.600136	158.864316	160.924576	178.855060	20.000000 
-0.600000	171.177054	163.135122	167.107219	155.562716	161.461550	164.411472	183.234258	20.000000 
-0.500000	173.631648	164.974454	169.023225	156.510305	165.939026	167.980983	187.379389	20.000000 
-0.400000	179.046278	169.796429	176.977043	159.801158	170.510545	172.200588	191.842145	20.000000 
-0.300000	181.101903	175.021670	178.066568	163.290126	171.673933	173.049442	194.339137	20.000000 
-0.200000	185.273417	175.581465	181.254091	166.838740	173.154145	174.204084	199.400732	20.000000 
-0.100000	187.077861	179.120276	183.494689	168.392317	177.643915	176.602600	199.643280	20.000000 
-0.000000	186.747036	180.936722	183.111006	165.465502	177.893675	180.059320	203.508085	20.000000 
0.100000	186.733454	180.526917	183.720353	168.731624	179.080306	180.140551	202.794489	20.000000 
0.200000	188.697828	177.946217	184.963820	167.707591	176.603747	177.831785	201.685963	20.000000 
0.300000	184.656466	177.877016	181.461207	166.965238	174.548692	177.511313	197.764472	20.000000 
0.400000	184.739984	176.304186	178.700791	165.245817	171.759079	176.448278	197.103730	20.000000 
0.500000	181.335483	175.160804	176.238595	163.150229	168.771261	173.656287	195.413513	20.000000 
0.600000	175.793811	170.473999	174.677691	158.149737	170.571867	167.451309	190.221891	20.000000 
0.700000	174.189207	167.481642	168.477806	156.507695	164.145029	164.474459	185.816145	20.000000 
0.800000	171.556205	160.907733	164.869083	152.554056	158.575076	165.449599	183.320268	20.000000 
0.900000	165.866331	159.196668	162.451129	149.401859	157.666523	158.382998	177.026667	20.000000 
1.000000	160.357582	155.465252	158.951217	144.816817	152.398731	153.929031	176.254204	20.000000 
1.100000	160.420202	150.039966	155.274395	141.889344	148.393636	150.473629	170.441444	20.000000 
1.200000	154.001783	146.971562	150.046398	139.389323	143.992912	147.253618	165.921636	20.000000 
1.300000	149.640105	142.765821	148.642631	136.513396	142.231141	144.643346	161.408948	20.000000 
1.400000	145.704057	138.731703	141.590460	131.332852	138.853462	140.204624	156.462244	20.000000 
1.500000	141.756205	136.392925	139.677266	128.404331	135.680748	136.461496	151.131043	20.000000 
1.600000	138.324567	131.386193	135.175905	123.005519	131.791669	130.668370	147.194257	20.000000 
1.700000	130.909009	127.644773	130.807886	117.149209	126.352375	128.481592	143.791419	20.000000 
1.800000	127.455834	123.867642	125.519545	114.566777	120.577654	120.803908	138.012990	20.000000 
1.900000	121.660418	117.542614	118.515120	109.354314	115.122448	115.292049	133.612928	20.000000 
2.000000	116.745722	111.471313	113.691228	105.936870	110.889789	110.933221	127.332203	20.000000 
2.100000	109.985395	105.481497	108.320753	100.451412	103.933959	104.857650	119.485324	20.000000 
2.200000	104.416983	102.721594	101.253589	92.598006	100.952853	100.156286	112.749328	20.000000 
2.300000	99.148836	96.768932	96.738222	88.826806	93.372049	93.020156	108.681413	20.000000 
2.400000	90.362094	91.783986	91.065415	84.599390	88.988848	88.097673	101.110239	20.000000 
2.500000	87.328556	82.623155	86.790462	75.587892	82.654357	82.133834	94.750092	20.000000 
2.600000	81.745164	75.409770	79.173934	72.968559	75.470984	78.021938	87.643124	20.000000 
2.700000	76.205962	70.023528	71.485960	67.357637	70.234388	70.921955	79.712155	20.000000 
2.800000	70.232628	68.442699	66.219513	62.593007	68.796594	67.309853	73.699022	20.000000 
2.900000	63.252045	60.537648	62.896202	56.042986	61.453257	62.283565	68.045667	20.000000 
3.000000	59.303697	57.473077	59.221897	55.193006	57.294654	58.006685	65.964318	20.000000 
3.100000	54.963265	53.646892	53.221866	50.024643	52.724309	51.966021	60.310502	20.000000 
3.200000	54.117116	50.186002	48.385968	46.820551	47.719028	49.293693	53.771523	20.000000 
3.300000	47.916946	43.866961	46.444164	44.094348	43.496388	47.209343	51.088479	20.000000 
3.400000	45.372191	40.941183	43.506900	41.020763	39.268105	43.081291	47.877080	20.000000 
3.500000	40.948706	37.822492	41.128825	36.377884	37.640839	39.742573	45.131193	20.000000 
3.600000	34.914119	34.808672	36.012477	33.047737	33.310076	34.095681	41.897382	20.000000 
3.700000	32.588743	31.998152	34.322265	31.017152	32.320550	29.762900	35.382785	20.000000 
3.800000	31.965895	28.308292	32.258047	28.019006	31.035671	33.133981	32.420413	20.000000 
3.900000	28.592461	27.402021	26.916999	25.541419	25.721473	28.313168	29.924576	20.000000 
4.000000	27.712673	23.089444	26.265489	24.773728	26.903035	25.167247	26.783478	20.000000 
4.100000	23.733642	21.902979	21.794049	21.231998	21.786764	22.306411	24.387578	20.000000 
4.200000	22.364311	20.341143	21.579751	19.108052	19.331785	19.169880	21.640175	20.000000 
4.300000	17.370033	18.744472	19.979208	17.217910	17.806597	17.203854	18.176732	20.000000 
4.400000	17.054277	14.715731	14.109447	12.716737	16.676951	15.872128	17.731204	20.000000 
4.500000	13.758254	13.235149	15.471851	12.959077	13.921905	14.361062	15.250869	20.000000 
4.600000	12.262930	11.641357	11.763094	11.392668	14.199555	10.747031	14.415574	20.000000 
4.700000	12.495048	11.107705	11.142701	11.203332	10.997285	10.365135	12.308213	20.000000 
4.800000	9.372789	9.639921	9.004766	11.593163	10.418594	10.057281	8.840375	20.000000 
4.900000	9.097433	10.236588	7.903928	8.569682	8.102556	7.916869	8.120601	20.000000 
5.000000	9.352130	6.639277	6.807535	4.615935	6.106561	7.287666	8.704607	20.000000 
5.100000	6.450854	7.573747	8.837624	4.224661	7.369644	7.418386	6.349166	20.000000 
5.200000	5.255269	6.499441	6.818393	5.731459	4.565903	7.088771	6.282429	20.000000 
5.300000	5.552224	3.988792	3.984699	6.348279	4.059861	4.161567	6.752261	20.000000 
5.400000	4.728718	4.056309	6.233489	4.685414	2.910717	5.391482	4.682031	20.000000 
5.500000	3.166750	2.699662	5.520123	2.162069	3.072056	3.705949	3.699074	20.000000 
5.600000	3.158414	5.093528	2.444560	2.824391	3.563300	4.359647	4.175070	20.000000 
5.700000	4.345774	5.423719	4.811256	2.769183	0.976960	2.037414	2.525327	20.000000 
5.800000	4.057519	0.057673	2.866501	4.152509	2.283139	4.311300	4.107742	20.000000 
5.900000	1.885135	2.283081	1.744889	1.693550	4.629499	1.681380	2.597062	20.000000 
6.000000	1.722024	3.084038	3.729139	1.587938	2.172389	1.784800	2.074421	20.000000 
6.100000	2.647764	1.548799	3.056689	1.799956	1.468021	3.444268	3.825684	20.000000 
6.200000	1.496696	2.432504	1.332514	1.512253	0.046169	0.620994	2.030492	20.000000 
6.300000	0.401344	1.868956	1.734245	0.582284	0.029540	3.252510	-0.097375	20.000000 
6.400000	1.073313	0.421630	0.476275	1.930277	0.553999	-0.089117	0.099265	20.000000 
6.500000	-0.039160	0.604971	-1.109723	0.337919	-0.965910	0.595924	-0.588972	20.000000 
6.600000	-0.476771	-0.550696	0.066777	1.965399	1.550466	2.805642	0.817121	20.000000 
6.700000	-1.169955	1.199651	0.933971	1.269349	-0.157332	-0.490295	2.996004	20.000000 
6.800000	0.196243	-0.422399	-0.862729	-0.938480	-1.057492	0.370384	-0.863218	20.000000 
6.900000	0.370660	1.116466	-1.207320	0.680724	1.587157	3.040875	0.921711	20.000000 
7.000000	-0.438089	2.897529	-1.743268	1.049099	1.514891	0.725774	1.474497	20.000000 
7.100000	-0.128947	-1.774038	-0.089387	-0.605417	0.678264	-0.101352	0.568149	20.000000 
7.200000	0.628508	1.029140	-2.175345	-0.565869	0.664771	1.438357	1.577320	20.000000 
7.300000	-0.407952	0.477994	0.244391	-1.331910	-0.142741	-1.865409	-0.415485	20.000000 
7.400000	1.226801	-0.521751	-0.427027	-0.365605	-1.216237	-1.495960	1.570268	20.000000 
7.500000	0.679141	-2.092943	-0.706620	-0.841792	-0.150942	-0.021267	2.220635	20.000000 
7.600000	-2.849799	-0.053982	1.727717	1.624482	-0.052007	-0.265591	-0.221534	20.000000 
7.700000	-0.932355	-0.498632	-1.242011	-1.853919	-0.373555	-1.235277	0.904332	20.000000 
