-9.900000	0.708586	-0.483313	-1.270098	-0.784611	-0.802161	0.889443	0.789814	20.000000 
-9.800000	-0.168459	0.974297	-0.770148	0.714529	-0.668852	-1.618455	-1.361634	20.000000 
-9.700000	-1.385447	1.999033	-1.874140	-2.021137	0.741478	-1.079499	-0.439232	20.000000 
-9.600000	-1.427769	1.664167	-0.426266	-0.848898	-1.176869	-1.119707	-0.537135	20.000000 
-9.500000	1.769752	2.238351	2.168526	2.453895	0.545971	0.685405	0.387530	20.000000 
-9.400000	-0.143777	-1.946149	-0.154181	-0.634534	-0.236873	0.219056	0.747558	20.000000 
-9.300000	-1.591142	2.154862	1.964849	-0.868152	0.729188	0.548809	-1.208086	20.000000 
-9.200000	0.580184	1.252840	-2.089470	0.628831	0.514937	1.541364	-1.029494	20.000000 
-9.100000	0.575317	2.157336	-0.813170	0.772945	-0.484316	-0.322562	2.944029	20.000000 
-9.000000	-1.983945	0.105475	0.356943	-1.307573	1.522798	-2.159664	0.305474	20.000000 
-8.900000	0.178223	-0.789370	1.378749	-1.524904	0.520462	-0.690211	-2.377342	20.000000 
-8.800000	0.099830	0.870383	0.403596	0.876037	-0.955603	1.105544	-1.637203	20.000000 
-8.700000	-1.560261	-1.744631	-0.099677	-0.126289	0.225371	-1.985343	1.718188	20.000000 
-8.600000	1.236345	-0.371863	-1.397965	-2.951248	-0.377494	-1.070134	0.097696	20.000000 
-8.500000	-2.947568	-1.424394	-2.330559	0.960066	1.796943	-4.937498	-0.659684	20.000000 
-8.400000	1.265084	-1.303476	-0.140007	0.934972	0.515434	0.421623	-1.057781	20.000000 
-8.300000	1.664666	-0.287836	0.121916	-0.942714	-0.211955	0.480697	0.063056	20.000000 
-8.200000	0.976137	-1.349267	0.460618	-2.306176	0.577723	-0.826147	0.569165	20.000000 
-8.100000	1.516009	1.060385	1.019765	0.780945	-0.514171	1.738563	0.886546	20.000000 
-8.000000	-0.952889	-0.642361	-0.543219	0.952126	0.542974	1.747829	-0.362458	20.000000 
-7.900000	-0.016134	0.502238	0.255683	0.340851	2.046843	0.653198	0.592344	20.000000 
-7.800000	1.962182	-1.481818	-0.125066	-0.128547	-0.703227	1.712985	-0.924737	20.000000 
-7.700000	-1.551059	1.176034	-2.289179	-1.388684	0.699259	0.708018	0.469581	20.000000 
-7.600000	1.983940	0.448687	2.089723	-0.305814	-0.353656	0.885682	0.852315	20.000000 
-7.500000	-0.282644	-0.055173	-0.210366	0.839797	0.998119	1.610991	-0.732511	20.000000 
-7.400000	0.539890	-0.099946	0.972902	0.802895	2.375683	-0.389479	0.743089	20.000000 
-7.300000	3.937764	-0.419425	2.740837	-0.636451	-2.187431	0.485709	1.012066	20.000000 
-7.200000	0.179432	-0.211453	1.261474	-1.915867	-0.452376	0.806221	0.318512	20.000000 
-7.100000	-0.918700	-1.343006	-0.204738	1.784740	-2.137346	-0.410542	0.105819	20.000000 
-7.000000	-0.307357	-0.019705	0.886990	0.956240	0.362087	0.005598	0.147175	20.000000 
-6.900000	0.056329	0.250113	-1.905627	0.331511	2.114100	0.511843	0.851092	20.000000 
-6.800000	0.170660	0.451487	1.509529	0.739222	1.419162	0.788926	1.282877	20.000000 
-6.700000	1.698229	0.260996	-1.972384	1.997091	-1.734587	1.194618	-0.690073	20.000000 
-6.600000	1.350580	0.656730	-0.317256	1.579172	1.270766	0.973286	1.042610	20.000000 
-6.500000	0.319924	-0.590680	-0.018129	-1.305453	-0.377572	-0.007884	0.429007	20.000000 
-6.400000	2.895092	1.719997	-0.015147	-0.130184	2.508110	0.024846	-1.418924	20.000000 
-6.300000	-0.583284	-0.722029	-0.558541	0.719814	0.751716	2.764437	1.413129	20.000000 
-6.200000	3.406154	1.202865	-0.266205	0.434136	0.456473	4.223187	1.985146	20.000000 
-6.100000	2.469293	3.251873	1.108478	0.739749	0.152498	1.500413	3.517099	20.000000 
-6.000000	3.060599	1.028494	0.904209	2.059886	1.998697	1.277939	1.650058	20.000000 
-5.900000	1.584284	2.517992	2.862029	1.600765	4.213895	1.688392	1.820242	20.000000 
-5.800000	1.667603	2.050318	3.450652	3.081809	1.649465	2.163734	1.821173	20.000000 
-5.700000	1.770487	1.995939	1.251045	3.589668	2.747737	1.618236	2.811756	20.000000 
-5.600000	1.573623	1.158990	1.591744	0.873743	4.337913	3.599402	3.531821	20.000000 
-5.500000	4.476319	4.022824	4.370764	2.625791	2.268480	3.777159	2.131764	20.000000 
-5.400000	4.831420	5.051298	3.859245	4.227786	2.746509	4.187153	4.919151	20.000000 
-5.300000	5.562439	1.412124	4.148412	4.533849	3.902334	4.077770	4.740162	20.000000 
-5.200000	5.601398	5.093311	4.719137	3.435092	4.259846	7.576902	6.287456	20.000000 
-5.100000	6.054977	6.191494	5.145976	4.103253	5.784474	6.638738	8.162646	20.000000 
-5.000000	3.397474	7.694677	10.002035	5.351570	4.433987	4.981444	6.538009	20.000000 
-4.900000	7.883121	7.153261	9.332873	8.635791	7.499231	7.136554	8.990748	20.000000 
-4.800000	11.093941	9.137739	11.084782	7.512655	7.598020	9.245740	9.274612	20.000000 
-4.700000	11.851651	9.150693	11.976114	9.039082	9.940428	9.222005	10.841032	20.000000 
-4.600000	11.215311	10.917227	13.001130	12.254735	9.139356	13.151464	12.206876	20.000000 
-4.500000	14.412609	12.173095	13.658417	14.873251	11.903013	13.461008	13.465134	20.000000 
-4.400000	15.780271	14.115544	14.520828	14.581158	13.011981	14.665006	15.186431	20.000000 
-4.300000	16.660202	16.544572	17.494202	17.902368	17.768014	17.933262	16.335398	20.000000 
-4.200000	17.151056	18.765696	20.317193	18.313736	18.632379	20.810442	17.010734	20.000000 
-4.100000	20.764894	21.820448	21.826257	20.012617	21.173190	20.206597	20.455565	20.000000 
-4.000000	23.539973	23.509532	25.063189	21.995210	21.538796	22.417697	22.645965	20.000000 
-3.900000	26.443693	26.016127	28.489262	27.342198	25.188379	28.712798	28.708306	20.000000 
-3.800000	28.502805	28.541725	30.732617	27.268538	27.664898	30.895555	28.683129	20.000000 
-3.700000	31.036118	32.699089	35.673094	30.904560	30.343684	30.844839	31.806988	20.000000 
-3.600000	34.897228	37.860075	38.496466	32.632915	34.068218	36.840764	34.552477	20.000000 
-3.500000	37.752390	38.412905	42.101757	35.554182	38.412354	36.836262	38.991972	20.000000 
