-2.500000	12.671208	14.005249	10.706261
-2.400000	11.638588	16.078358	13.131248
-2.300000	15.767310	15.653131	15.756212
-2.200000	12.135961	17.752277	16.985741
-2.100000	10.462483	21.154044	14.486243
-2.000000	12.754597	19.106248	11.233483
-1.900000	14.550945	21.514723	19.953647
-1.800000	17.614352	21.176445	16.383052
-1.700000	15.266538	24.818899	13.803088
-1.600000	16.878711	23.403567	19.815327
-1.500000	16.493349	26.305071	19.333586
-1.400000	17.569659	25.465826	19.447396
-1.300000	18.782776	26.439377	19.392137
-1.200000	19.565877	26.140451	19.238164
-1.100000	19.281280	29.861694	20.725455
-1.000000	15.769649	31.533784	22.779548
-0.900000	18.419859	32.369906	22.425306
-0.800000	22.888415	27.318683	20.608636
-0.700000	20.524526	25.925774	19.973106
-0.600000	21.324054	31.649635	22.283749
-0.500000	25.172724	32.932619	26.578608
-0.400000	21.217086	33.200583	26.768202
-0.300000	23.270664	33.584426	26.476233
-0.200000	25.586622	32.845746	24.725736
-0.100000	25.304737	35.204679	26.881833
-0.000000	25.027584	34.587534	25.057586
0.100000	25.577847	34.954298	26.968917
0.200000	22.546404	35.046177	24.138383
0.300000	22.152171	33.505173	26.104437
0.400000	21.557957	37.371229	26.495729
0.500000	26.292519	36.633152	27.932638
0.600000	23.888413	33.690677	25.872062
0.700000	25.165228	37.359428	24.974323
0.800000	23.143358	32.276625	25.403626
0.900000	25.059046	31.474826	22.707209
1.000000	21.896770	30.128239	19.165843
1.100000	20.291968	32.137088	22.024706
1.200000	22.955397	28.468304	21.512998
1.300000	20.330203	25.663764	17.498507
1.400000	18.718906	23.127684	16.925392
1.500000	18.805268	26.471329	19.418081
1.600000	17.861596	22.130108	16.336567
1.700000	14.835938	23.209330	18.698349
1.800000	16.943576	25.290500	17.202212
1.900000	15.945223	17.611869	16.247657
2.000000	13.086224	20.482849	13.073436
2.100000	16.298920	21.557750	17.497819
2.200000	14.666571	20.442220	17.448126
2.300000	15.911419	20.644519	17.974669
2.400000	13.407035	18.155462	13.557078
2.500000	7.647156	14.387064	8.516386
2.600000	8.825422	13.199392	11.533135
2.700000	9.610202	17.161308	10.036664
2.800000	7.665060	12.758827	7.395144
2.900000	7.815558	10.828941	7.986469
3.000000	5.892048	11.538589	7.503654
3.100000	8.678959	9.528371	7.853704
3.200000	2.860416	9.994113	5.476301
3.300000	6.824045	9.750829	7.058522
3.400000	5.375471	6.074586	5.052575
3.500000	7.544394	8.048348	9.641929
3.600000	4.833899	9.783358	5.881301
3.700000	3.197591	4.498467	2.829529
3.800000	3.025729	6.317965	3.316070
3.900000	4.265709	6.363174	6.159790
4.000000	7.627411	4.048771	3.076938
4.100000	2.376502	3.266576	5.352741
4.200000	2.025455	4.441415	5.182116
4.300000	2.135266	5.865670	4.524595
4.400000	4.746702	-0.804353	-1.602397
4.500000	0.321905	1.074888	0.117595
4.600000	0.350084	7.152560	3.956992
4.700000	-0.149790	0.746233	-0.953789
4.800000	2.501509	0.864576	3.871215
4.900000	3.823316	4.053476	4.166685
5.000000	-0.492733	3.183317	4.292450
5.100000	3.971612	0.135950	1.962824
5.200000	-1.381820	2.865139	2.142959
5.300000	2.055595	0.082883	1.232798
5.400000	1.602573	1.534491	1.248350
5.500000	-0.385100	0.696327	-1.497483
5.600000	4.151045	-0.739703	-0.226232
5.700000	2.003104	-3.204469	2.424498
5.800000	0.628602	1.585129	-0.096573
5.900000	2.067904	3.597725	-0.423696
6.000000	-0.833759	-2.868381	-2.759906
6.100000	2.333163	-3.269244	-1.994119
6.200000	0.914749	-4.074845	-1.850637
6.300000	-4.727184	2.957740	3.473268
6.400000	3.279231	4.362588	5.723048
6.500000	1.087006	1.312708	2.853441
6.600000	-0.426665	0.197861	-1.345399
6.700000	2.073768	1.423517	0.886885
6.800000	-1.314875	0.001739	1.117592
6.900000	1.300577	2.318516	-1.062608
7.000000	1.426416	-1.024431	2.007567
7.100000	2.753639	2.087989	0.363517
7.200000	0.220680	3.816721	0.494087
7.300000	1.694868	0.918015	1.818175
7.400000	2.256115	1.522089	1.860527
7.500000	-0.070793	-2.798901	1.566794
7.600000	-1.948884	-0.140856	-0.150069
7.700000	-2.682701	-2.992218	1.841938
7.800000	-1.521040	2.953837	0.686572
7.900000	0.661541	-2.207203	0.271796
8.000000	-0.077406	-3.080514	0.183444
8.100000	-0.806182	3.079039	0.798788
8.200000	2.431436	2.751044	2.984165
8.300000	0.895560	1.181932	2.787334
8.400000	2.251106	3.833665	1.965793
8.500000	1.231983	-4.510496	-3.406467
8.600000	1.497730	1.960219	-0.047758
8.700000	-2.550857	-0.428152	-0.896508
8.800000	2.021344	0.668765	-0.370740
8.900000	0.034571	-2.858271	2.083042
9.000000	0.628899	1.458139	1.665071
9.100000	1.755125	-0.245855	0.241211
9.200000	-0.647217	1.227180	-1.034418
9.300000	1.007278	1.379262	-2.671315
9.400000	-4.092471	4.775759	0.907612
9.500000	0.797422	0.037897	0.392871
9.600000	2.170911	-2.288905	-1.265362
9.700000	-1.424943	-1.180535	-3.430515
9.800000	0.323425	-1.508926	1.756851
9.900000	-1.883161	2.641033	-0.895560
10.000000	-0.486051	-0.490535	-0.193766
