-7.200000	0.704365	0.274667	-1.187329	-1.305247	1.130943	0.022008	-1.154633	10.000000 
-7.100000	-1.045662	-1.376249	0.987634	-0.974726	-0.746026	-0.041520	0.221656	10.000000 
-7.000000	1.644822	1.003410	0.562800	-2.622297	1.955893	-1.533744	1.012730	10.000000 
-6.900000	0.887384	-1.091847	1.160931	-0.887112	-0.939645	-0.234144	0.394382	10.000000 
-6.800000	1.628179	1.786494	-0.822085	-0.640818	1.158456	-1.833345	-0.517227	10.000000 
-6.700000	0.615071	1.518908	-0.604744	1.762643	0.678397	-0.199869	0.320088	10.000000 
-6.600000	0.104085	-0.792649	-0.838256	-0.793389	-0.739868	0.512682	1.355243	10.000000 
-6.500000	0.052813	-0.813534	0.542953	1.731174	-0.215185	0.759129	1.498418	10.000000 
-6.400000	-1.490224	2.422268	0.389387	1.843940	2.282017	2.787801	0.564501	10.000000 
-6.300000	-0.164718	-0.339360	-0.110068	-0.748681	0.754274	0.249926	1.148131	10.000000 
-6.200000	1.826832	1.165902	-0.577244	1.435691	0.676403	2.918753	4.570706	10.000000 
-6.100000	1.543183	1.105590	-2.121525	0.994708	0.343600	-0.308499	2.362101	10.000000 
-6.000000	-0.121530	1.204394	0.209134	1.101175	2.710918	1.842443	1.171326	10.000000 
-5.900000	2.528342	1.197720	3.123582	0.337426	1.587659	0.625440	2.398993	10.000000 
-5.800000	1.474511	1.159927	-0.382052	1.709994	0.983584	3.027328	2.586585	10.000000 
-5.700000	1.766697	1.677707	2.617071	4.096765	0.597263	3.652623	3.371412	10.000000 
-5.600000	2.260160	1.235793	1.544533	4.155322	1.510828	2.666150	2.640850	10.000000 
-5.500000	0.468669	1.081113	1.809718	3.713008	0.490576	1.015750	1.909927	10.000000 
-5.400000	-1.755176	2.326708	3.329987	3.737144	3.342255	4.036806	3.422431	10.000000 
-5.300000	3.455037	4.440883	3.855089	4.543960	1.838332	4.642224	4.572132	10.000000 
-5.200000	0.862969	4.750419	6.605320	5.316068	3.919203	5.471553	5.151113	10.000000 
-5.100000	2.379628	4.499069	6.416724	5.176432	3.551212	5.473576	6.031909	10.000000 
-5.000000	4.085147	4.964035	7.792745	8.981980	5.673249	1.689620	4.840881	10.000000 
-4.900000	4.600663	4.721929	6.399399	7.139851	5.953852	6.903007	7.037659	10.000000 
-4.800000	2.534372	7.094383	6.906752	11.182059	4.422081	5.942506	6.622127	10.000000 
-4.700000	6.086621	4.303803	9.590509	9.608819	7.127797	7.832360	9.746430	10.000000 
-4.600000	5.277699	10.053872	9.114054	13.238089	7.523335	8.707651	9.791857	10.000000 
-4.500000	6.296956	8.809467	13.302768	12.598548	7.977447	9.290424	10.750376	10.000000 
-4.400000	9.263604	12.241756	12.837370	14.405268	8.258647	8.550421	11.811547	10.000000 
-4.300000	12.107516	11.886793	14.433832	17.095813	10.818119	16.596100	12.928054	10.000000 
-4.200000	10.615189	14.590215	15.521108	20.452030	11.113191	14.734126	18.413690	10.000000 
-4.100000	11.381226	13.978983	18.665160	22.687197	13.599012	15.549080	20.315931	10.000000 
-4.000000	13.682436	14.341137	20.986945	25.928080	14.370485	18.510286	21.120543	10.000000 
-3.900000	13.547266	17.151042	21.329387	26.670609	17.864638	20.522848	22.828951	10.000000 
-3.800000	14.921111	19.922702	25.333567	31.138467	18.042027	21.761317	26.597131	10.000000 
-3.700000	17.743181	25.008781	28.592139	33.975901	18.985455	24.185707	29.381351	10.000000 
-3.600000	17.921518	23.921697	32.330349	36.502027	20.698916	28.068610	31.957304	10.000000 
-3.500000	20.278308	26.135700	33.701340	38.980513	22.952394	31.272314	36.294938	10.000000 
-3.400000	21.003567	29.244133	36.092331	42.295930	25.233684	33.358795	37.911419	10.000000 
-3.300000	23.667777	32.037104	39.613807	46.669111	29.590358	37.818904	42.080637	10.000000 
-3.200000	28.254761	32.685997	42.784858	50.871007	33.137562	38.155526	45.755761	10.000000 
-3.100000	30.171854	34.578517	47.350788	56.410031	32.894496	41.986733	47.979203	10.000000 
-3.000000	32.483963	41.167422	48.718649	58.786312	36.134939	45.505036	54.123118	10.000000 
-2.900000	34.438503	44.115446	53.223846	64.015706	39.755202	49.564576	56.125584	10.000000 
-2.800000	35.465568	47.459108	59.535957	69.994756	41.981346	51.818840	61.053958	10.000000 
-2.700000	38.552426	52.379017	65.100654	75.149005	46.987370	55.079921	67.280337	10.000000 
-2.600000	42.187456	53.050325	69.186141	80.475226	48.898189	62.179232	72.751835	10.000000 
-2.500000	45.982178	60.539249	75.862002	87.734886	55.441159	66.554135	78.215345	10.000000 
-2.400000	47.455926	64.975662	81.830561	96.410964	57.942090	69.711389	85.410996	10.000000 
-2.300000	53.700903	70.791308	88.007702	101.885546	62.495809	78.431890	89.703873	10.000000 
-2.200000	58.615725	73.503147	91.592388	108.987461	68.731559	79.672168	99.042313	10.000000 
-2.100000	61.183095	77.226815	97.405232	115.836269	69.893186	90.227868	104.772285	10.000000 
-2.000000	65.849361	85.478463	103.380117	121.143571	75.237760	94.692624	109.441606	10.000000 
-1.900000	67.738817	86.623442	109.862590	131.942291	78.679298	97.397740	116.017056	10.000000 
-1.800000	70.144245	93.215467	116.048605	135.292197	81.666259	104.417217	122.471478	10.000000 
-1.700000	76.055488	96.039170	119.457875	143.038505	85.502105	105.638307	126.797164	10.000000 
-1.600000	78.734813	102.427385	125.827850	146.893277	90.928321	114.582349	133.542600	10.000000 
-1.500000	78.578503	103.917266	129.900695	154.385833	93.166503	115.510556	137.860991	10.000000 
-1.400000	82.868503	109.089242	134.695743	158.544742	98.914820	118.516647	141.611854	10.000000 
-1.300000	87.209411	111.484185	138.935570	163.495732	98.136994	124.635033	146.054942	10.000000 
-1.200000	89.463457	115.039413	143.823683	169.189988	102.874012	129.107809	151.743294	10.000000 
-1.100000	91.968277	117.016527	148.836496	175.891445	106.606738	129.634645	156.560793	10.000000 
-1.000000	92.437774	122.627890	152.768473	179.568776	110.373487	136.790881	160.684806	10.000000 
-0.900000	95.031038	122.800768	156.203463	183.244610	111.281616	140.156337	164.634661	10.000000 
-0.800000	101.863790	126.728809	161.373235	190.415186	115.161233	142.879877	170.325862	10.000000 
-0.700000	99.874732	131.505248	166.207664	192.910962	120.222108	146.363454	174.449460	10.000000 
-0.600000	103.170529	135.571424	168.553674	199.323218	123.137001	150.286813	177.904021	10.000000 
-0.500000	106.774522	138.297484	173.092382	204.784988	124.088468	154.969377	182.480052	10.000000 
-0.400000	108.669978	142.152969	179.246255	209.034304	125.456965	155.392536	187.719944	10.000000 
-0.300000	110.257668	144.729587	180.770294	210.989363	127.643546	161.311467	188.321656	10.000000 
-0.200000	111.914928	150.073028	181.593067	218.136377	132.399596	161.913630	193.258181	10.000000 
-0.100000	112.896953	147.199224	182.300645	215.961387	133.185348	163.764211	196.825355	10.000000 
-0.000000	116.475463	146.871680	189.040123	218.880990	131.508300	163.922129	196.636021	10.000000 
0.100000	115.271881	149.152064	186.097335	216.804555	134.940835	164.684538	194.343358	10.000000 
0.200000	111.031449	147.155561	185.127576	218.717076	134.032741	164.155723	196.448840	10.000000 
0.300000	113.731307	147.795257	183.885072	217.611106	130.528235	162.338277	194.397119	10.000000 
0.400000	111.638357	145.210697	181.938928	215.532436	130.958499	161.763307	190.796163	10.000000 
0.500000	112.262584	143.444453	177.995951	208.243815	130.308634	157.868617	189.074936	10.000000 
0.600000	108.145077	139.373204	175.723423	206.663935	128.305333	157.469714	185.430211	10.000000 
0.700000	107.060695	136.778411	172.556485	203.278884	124.591810	152.163429	180.759159	10.000000 
0.800000	103.912406	133.567336	167.387256	199.684497	121.882199	150.288970	177.032303	10.000000 
0.900000	101.010500	132.058316	165.789188	194.944553	117.501311	145.834341	172.971516	10.000000 
1.000000	98.706116	127.266671	160.838174	187.747488	114.525114	143.940531	168.433019	10.000000 
1.100000	97.586400	125.970900	156.734446	183.395375	111.855445	138.661619	166.922255	10.000000 
1.200000	94.300459	120.165998	154.428850	180.936080	114.382038	136.182665	161.121684	10.000000 
1.300000	90.506951	117.028896	149.169193	174.753246	108.327226	131.902718	157.238032	10.000000 
1.400000	88.778642	114.975305	146.266037	170.987124	105.606246	128.559544	154.668482	10.000000 
1.500000	85.312621	110.826269	142.145917	169.027114	101.365527	124.351002	149.214637	10.000000 
1.600000	83.932390	107.677329	136.433423	160.605023	95.947306	119.959657	142.520958	10.000000 
1.700000	82.989024	102.325186	132.107050	155.610130	94.838678	117.241479	139.384793	10.000000 
1.800000	78.276568	100.733562	125.723892	150.974586	93.047488	110.313982	132.614487	10.000000 
1.900000	74.984256	96.311662	119.629180	144.431296	89.057500	107.947118	128.467961	10.000000 
2.000000	72.932152	92.415389	116.322724	133.006725	81.503774	101.517862	122.698792	10.000000 
2.100000	68.772858	88.893349	109.989051	128.304126	79.915928	96.272097	116.200347	10.000000 
2.200000	65.954429	83.015213	101.797880	123.387579	73.043890	91.208619	108.677546	10.000000 
2.300000	58.676417	80.842079	99.443856	115.141164	69.502578	86.770801	103.052752	10.000000 
2.400000	59.053053	72.612787	92.188149	108.242490	63.625753	80.596214	94.858621	10.000000 
2.500000	52.690125	68.021809	86.053948	99.905502	63.526660	74.463043	88.792445	10.000000 
2.600000	47.830533	62.519749	81.059058	94.562114	58.278579	69.825236	83.687022	10.000000 
2.700000	47.279089	58.680251	76.855618	87.025464	52.326587	66.947207	77.232387	10.000000 
2.800000	43.934172	55.460730	68.742086	82.590509	47.580782	61.023047	70.518927	10.000000 
2.900000	38.489621	50.715994	64.160612	75.957724	47.846205	55.547831	68.739450	10.000000 
3.000000	36.934362	46.765048	58.918242	69.946855	42.846957	51.730952	59.985150	10.000000 
3.100000	33.754641	43.453045	54.498994	64.553404	42.000292	46.574590	57.534597	10.000000 
3.200000	32.374128	38.902649	49.922084	58.800344	36.176037	45.010609	52.098129	10.000000 
3.300000	27.494584	36.114715	46.153544	58.373301	33.122636	40.629408	49.141193	10.000000 
3.400000	26.438451	35.808626	43.815927	50.529806	31.902065	38.894431	45.672620	10.000000 
3.500000	23.787014	30.295938	40.147064	47.500279	29.302693	33.274530	41.493282	10.000000 
3.600000	20.780847	28.192463	36.100488	43.327812	27.618428	33.682685	39.443053	10.000000 
3.700000	22.293053	26.639381	33.308083	39.733388	23.149124	30.997989	34.434638	10.000000 
3.800000	17.497773	23.443201	30.590322	34.347787	20.297821	25.797411	31.318223	10.000000 
3.900000	15.639181	22.650177	29.090993	32.993962	20.010217	26.330017	29.615357	10.000000 
4.000000	16.137804	19.126453	25.725867	28.935043	18.843383	21.027457	28.368022	10.000000 
4.100000	15.070809	17.551235	22.123458	27.286747	16.427982	20.037941	23.551575	10.000000 
4.200000	12.306701	17.919375	20.629836	23.532178	15.143635	17.813924	21.916995	10.000000 
4.300000	12.128580	16.644287	17.984857	22.594570	13.637252	15.759141	19.097256	10.000000 
4.400000	10.580302	15.220046	16.600831	19.931762	10.637587	15.739331	15.199419	10.000000 
4.500000	9.945767	11.549437	15.725756	16.979187	9.282868	13.200355	16.367472	10.000000 
4.600000	5.306102	10.872917	12.371135	12.566857	7.357138	11.370295	12.098132	10.000000 
4.700000	7.241832	9.443935	11.071394	11.565323	6.067933	7.788428	11.538712	10.000000 
4.800000	4.621883	6.562545	7.139571	11.492616	5.120563	7.952337	10.214591	10.000000 
4.900000	4.384257	6.808324	9.040563	10.982303	5.719404	8.063494	6.538999	10.000000 
5.000000	5.057435	5.533084	6.758115	8.030702	6.645816	5.823441	9.072669	10.000000 
5.100000	2.538657	3.341207	4.010906	8.574473	4.852047	6.015980	6.970455	10.000000 
5.200000	3.841340	3.838524	5.583704	7.452117	4.093546	7.014379	9.127982	10.000000 
5.300000	1.567617	4.397195	3.628198	5.621810	3.486666	3.220555	6.234272	10.000000 
5.400000	3.542888	3.597407	2.991832	3.948359	1.909394	2.878882	4.803294	10.000000 
5.500000	2.740353	1.867572	3.446770	5.807894	1.726828	1.638400	3.898715	10.000000 
5.600000	2.716086	1.676357	1.180111	3.342967	0.794139	3.138660	4.212415	10.000000 
5.700000	1.263922	2.872540	3.519544	4.813161	0.724741	4.036308	2.234390	10.000000 
5.800000	2.602729	4.093077	3.454778	2.575626	0.778868	1.871061	4.189402	10.000000 
5.900000	1.944619	1.636847	1.394709	0.519269	1.649662	1.384938	1.732480	10.000000 
6.000000	2.770594	2.815250	3.449264	0.914447	-0.195708	0.883208	1.915548	10.000000 
6.100000	2.043822	0.837510	1.031518	2.986359	1.555566	0.819748	1.716430	10.000000 
6.200000	1.936854	3.285468	1.517751	1.151256	0.671700	3.726325	-0.888006	10.000000 
6.300000	0.268364	0.782163	1.629651	0.992411	-0.731711	-0.187195	0.335324	10.000000 
6.400000	-0.024393	1.037115	2.471007	1.074298	-1.973259	1.996495	2.101442	10.000000 
6.500000	0.394867	1.197760	2.549926	3.380185	0.269986	2.271953	1.299278	10.000000 
6.600000	-1.438607	1.146240	1.858151	3.269918	1.784225	1.576710	2.472379	10.000000 
6.700000	0.122625	2.669856	-0.759490	0.161529	0.007931	0.630425	3.631570	10.000000 
6.800000	-2.505943	1.996973	0.723585	-1.479110	0.656151	-0.660856	1.594931	10.000000 
6.900000	2.863677	1.697995	-0.354953	1.359672	-1.144802	2.956292	-0.105244	10.000000 
7.000000	-1.287884	1.191040	-0.638042	-1.077889	0.330244	0.460487	0.562033	10.000000 
7.100000	-2.350271	0.045637	-1.215524	0.630834	-1.455431	0.952150	-1.674483	10.000000 
7.200000	-1.313890	1.746843	0.076955	-1.302105	0.217470	0.015548	0.504401	10.000000 
7.300000	0.970745	1.860686	1.386748	2.739503	-0.074328	-0.777869	-0.425820	10.000000 
7.400000	0.780433	-0.400326	0.380631	1.142917	0.827459	0.046610	-0.439640	10.000000 
7.500000	-0.854787	-0.528526	-2.177340	-1.728489	0.471951	-1.087015	0.717992	10.000000 
7.600000	-1.900424	-0.501356	1.405615	-1.466006	1.637979	-0.867420	2.418302	10.000000 
7.700000	-0.389929	-2.965342	1.212276	0.924278	-0.859888	-0.645017	1.781344	10.000000 
7.800000	2.674741	-1.543774	1.461196	-0.812669	-0.298251	0.096302	0.089125	10.000000 
7.900000	0.396660	2.468787	-0.619204	-1.365646	-1.948796	0.883942	0.749762	10.000000 
8.000000	-1.730680	-1.329807	-0.131708	0.173779	-0.471862	-1.766580	1.815364	10.000000 
8.100000	0.459919	2.079885	1.991329	-1.603200	-0.417962	-0.476034	1.720494	10.000000 
8.200000	-0.244667	0.290035	-1.043175	0.295714	-1.136133	-0.038584	-1.326672	10.000000 
8.300000	-1.251317	0.540725	0.557262	1.441710	-0.275484	1.141165	1.086386	10.000000 
8.400000	-0.400848	-1.428353	-0.838547	0.143295	1.258954	-1.490531	1.620230	10.000000 
8.500000	-1.201865	-0.160203	2.131673	-0.685502	-0.996709	1.407206	0.512044	10.000000 
8.600000	0.502307	-0.784100	-0.611222	-1.465578	-1.369277	1.994390	-0.657759	10.000000 
8.700000	1.014654	1.029973	0.674909	0.052259	-3.447008	-2.291624	0.978417	10.000000 
8.800000	0.958793	0.291676	1.476907	0.530694	-2.406630	-0.254458	0.246925	10.000000 
8.900000	-0.957819	-0.052901	1.015343	0.214482	1.474631	-0.895433	1.688937	10.000000 
9.000000	-0.718872	0.505708	-0.463302	-0.923392	1.101587	-0.464991	-0.056488	10.000000 
9.100000	0.830408	0.977400	-0.028485	0.036986	-0.135905	-0.566873	-1.277321	10.000000 
9.200000	-0.137293	2.434588	-0.208679	-0.642098	-1.291309	0.456560	-0.447513	10.000000 
9.300000	1.209902	-3.828631	0.807767	-0.557720	1.000486	0.375872	-0.195617	10.000000 
9.400000	-2.839386	0.792320	0.390191	-1.305405	3.105730	0.418072	-0.823783	10.000000 
9.500000	-0.922446	-1.045417	-0.909605	-1.648729	0.733285	0.975133	-0.784443	10.000000 
9.600000	-0.077115	-2.438667	-0.570814	-1.015981	0.313296	1.016200	-1.293522	10.000000 
9.700000	1.578268	0.188013	1.376642	-0.569320	-1.609339	-0.646999	-0.911622	10.000000 
9.800000	2.005723	-0.464316	-0.231873	1.140590	-0.182115	0.776044	0.025630	10.000000 
9.900000	1.766156	1.340952	2.799939	0.065813	-0.391947	-1.560201	-1.672846	10.000000 
10.000000	1.229020	0.690856	0.878321	0.613565	-0.682490	-0.594460	2.081427	10.000000 
