-9.900000	-0.152000	-1.018922	1.786516
-9.800000	-0.129545	0.320567	-0.632848
-9.700000	-1.247378	-2.626562	-0.985641
-9.600000	1.920369	-0.144226	3.237456
-9.500000	0.478791	-2.389155	-3.360288
-9.400000	-0.492862	0.166352	-1.041377
-9.300000	-1.696354	0.977848	0.727518
-9.200000	1.206026	2.578224	-0.028855
-9.100000	0.765795	0.407210	-0.895126
-9.000000	1.650349	1.839204	1.409370
-8.900000	-2.176349	0.582241	-0.857114
-8.800000	0.830243	1.385455	-0.692611
-8.700000	-1.153706	1.334896	0.951083
-8.600000	0.522063	-1.958664	-0.667985
-8.500000	-1.122947	-0.057575	-2.530022
-8.400000	1.636201	1.745414	-4.236862
-8.300000	-0.843059	-0.121370	0.534280
-8.200000	-1.467512	0.672045	2.098155
-8.100000	0.359150	-1.590664	2.242771
-8.000000	0.161682	-0.231333	0.145237
-7.900000	1.173059	0.303154	3.790568
-7.800000	0.576104	1.508553	-1.444478
-7.700000	-0.947661	-0.415271	-0.270320
-7.600000	4.731414	-1.192874	-2.734251
-7.500000	0.793609	-1.263793	1.668185
-7.400000	0.644778	-1.776607	-0.323439
-7.300000	1.772510	1.290205	-0.042635
-7.200000	-1.416949	1.886932	0.927168
-7.100000	-0.167485	-1.819132	3.786676
-7.000000	2.387175	0.632749	2.730879
-6.900000	1.133155	2.765270	-2.793444
-6.800000	1.967496	2.757786	-1.402773
-6.700000	0.302708	0.321863	3.399937
-6.600000	2.358553	2.119221	-2.015137
-6.500000	0.638200	0.877067	5.668300
-6.400000	1.033895	1.703287	-2.577567
-6.300000	1.608715	1.961959	4.928529
-6.200000	2.694066	2.278980	-1.369702
-6.100000	3.180500	2.560859	3.068156
-6.000000	2.013785	1.874030	4.878330
-5.900000	5.957431	3.668793	4.993511
-5.800000	3.151210	2.498408	9.472178
-5.700000	5.843598	6.513747	2.285857
-5.600000	4.992543	3.680297	5.790047
-5.500000	5.187031	6.267179	6.953907
-5.400000	8.538962	8.401079	8.478512
-5.300000	8.299341	8.872669	9.425318
-5.200000	11.450977	9.676925	8.137640
-5.100000	11.276260	12.015213	13.476576
-5.000000	13.494762	12.006015	11.752535
-4.900000	12.939828	17.003844	15.142410
-4.800000	14.344889	19.872155	15.750511
-4.700000	21.945989	22.073424	21.026690
-4.600000	21.909873	24.074043	22.114554
-4.500000	24.109434	23.713870	27.189635
-4.400000	29.469892	29.226847	29.235725
-4.300000	30.633553	31.917554	34.686534
-4.200000	33.248631	38.628493	37.234883
-4.100000	42.484695	41.552752	45.299237
-4.000000	46.732488	45.948476	49.283057
-3.900000	50.062464	52.071549	51.512946
-3.800000	56.664183	57.847517	57.509165
-3.700000	62.086870	65.242400	66.916484
-3.600000	67.642815	68.795783	74.377258
-3.500000	73.971236	75.224013	76.505543
-3.400000	84.373313	82.992306	86.075550
-3.300000	88.832200	90.994685	93.142529
-3.200000	91.014208	97.382922	100.404188
-3.100000	101.991658	103.845047	107.297400
-3.000000	112.178634	115.387777	117.801815
-2.900000	120.827151	123.767379	129.683586
-2.800000	129.657334	136.674814	140.483312
-2.700000	141.182076	142.608933	150.729346
-2.600000	154.516894	156.718458	158.514304
-2.500000	165.305291	169.476127	173.352379
-2.400000	179.605042	180.982503	184.931571
-2.300000	190.229205	194.500498	203.019291
-2.200000	204.908047	208.549448	216.801878
-2.100000	217.826617	227.516339	231.332747
-2.000000	227.141069	234.358396	244.531503
-1.900000	244.878792	248.664399	255.347025
-1.800000	259.172962	261.469900	270.568876
-1.700000	268.173828	271.347985	280.098277
-1.600000	278.460040	286.408653	293.778986
-1.500000	294.423406	295.918712	304.648284
-1.400000	300.714112	307.049407	315.148278
-1.300000	310.401739	315.244124	327.599475
-1.200000	318.940910	328.784728	336.329698
-1.100000	327.317294	334.359740	344.542948
-1.000000	334.240437	344.563174	356.188272
-0.900000	346.996097	353.964765	364.878733
-0.800000	357.659207	359.738808	372.549008
-0.700000	367.894033	374.234811	387.676261
-0.600000	375.799807	381.210163	397.175568
-0.500000	384.407275	392.795415	403.712419
