-9.900000	-0.302944	-0.827848	1.858916	0.518128	-3.010912	2.021387	0.555671	10.000000 
-9.800000	-0.374441	1.688102	1.262979	-0.793413	0.367654	0.243707	1.377015	10.000000 
-9.700000	-0.205647	-0.925399	2.000251	-0.050390	-0.809608	0.615348	1.047329	10.000000 
-9.600000	1.179278	-3.250998	1.434396	0.759426	0.689740	-2.378481	1.336979	10.000000 
-9.500000	2.161517	1.778476	2.206827	1.312122	-0.301185	0.041918	0.508295	10.000000 
-9.400000	-2.073120	-0.607416	0.200810	-1.820922	-1.237148	2.626507	0.623385	10.000000 
-9.300000	0.209921	0.304361	1.068084	3.556712	0.941814	-0.988648	-0.835247	10.000000 
-9.200000	-0.122122	-0.174836	-2.020982	0.992856	1.054345	-0.063963	0.981029	10.000000 
-9.100000	-0.324966	0.204159	0.299462	0.253133	-0.814174	1.616477	-1.164286	10.000000 
-9.000000	1.245644	0.926264	2.070049	-1.175085	1.384276	0.228604	1.878988	10.000000 
-8.900000	-0.226481	0.561934	-1.472722	-0.977871	0.027651	-1.915915	-0.773686	10.000000 
-8.800000	1.365030	-0.869156	1.377120	0.509803	-1.440294	2.990994	-0.482379	10.000000 
-8.700000	0.181326	1.517880	-0.786776	0.859219	2.373366	1.304840	-0.947232	10.000000 
-8.600000	0.206713	-0.673478	0.150372	0.054233	1.091283	-1.340587	1.986266	10.000000 
-8.500000	-2.705029	1.698616	-1.352841	0.182040	-1.724942	0.962099	-0.664338	10.000000 
-8.400000	0.872607	0.812113	0.505019	-1.454442	-0.269045	0.059597	-1.305681	10.000000 
-8.300000	-0.356714	0.725608	0.660923	1.002536	-1.274756	-0.021830	0.856443	10.000000 
-8.200000	0.518482	-0.652026	1.332703	1.792135	-0.792813	-0.747550	-0.469359	10.000000 
-8.100000	-1.882224	-0.456011	0.541413	0.104743	0.955492	1.111140	0.208709	10.000000 
-8.000000	0.027296	1.998159	-1.315198	-0.555688	1.235291	-1.374265	0.218668	10.000000 
-7.900000	0.332290	0.483386	-1.459228	-0.625208	-2.543954	-1.010799	1.950257	10.000000 
-7.800000	-1.472039	3.720261	-0.052728	-1.829007	-0.167943	0.414441	-0.165184	10.000000 
-7.700000	-2.249919	-1.825516	1.056179	0.352350	0.350285	0.007550	1.288315	10.000000 
-7.600000	-0.149549	-0.865342	0.064510	0.322660	1.394579	0.601860	1.525118	10.000000 
-7.500000	0.464822	-2.298065	-2.310879	-0.073707	0.408184	-1.897241	-0.253797	10.000000 
-7.400000	1.102354	-0.361679	-0.408108	-0.306596	-0.893718	0.978211	-2.580000	10.000000 
-7.300000	1.108097	0.025821	0.158706	-1.534425	0.001251	-0.266280	-2.235309	10.000000 
-7.200000	0.293674	-0.851078	-0.193897	0.052208	-0.476228	0.645053	-2.103525	10.000000 
-7.100000	-0.775925	1.407609	1.472765	1.662636	2.938115	-0.740320	1.457825	10.000000 
-7.000000	-0.291565	0.151214	-1.234265	0.478252	0.718560	-1.838825	2.098925	10.000000 
-6.900000	-1.976379	0.246277	0.550322	-1.794597	-1.233861	-0.098595	0.454661	10.000000 
-6.800000	2.490397	0.277198	-1.856354	-0.855706	-0.949063	0.896088	-2.713885	10.000000 
-6.700000	-0.977051	0.460456	0.522309	2.569952	-0.825738	0.912592	0.871497	10.000000 
-6.600000	-0.203728	0.637050	-0.405851	-0.180346	0.145583	0.200759	-3.290894	10.000000 
-6.500000	0.652000	1.938398	0.541212	-0.483337	2.054392	-0.273490	-0.258600	10.000000 
-6.400000	-0.759170	-0.561435	0.286024	0.741079	1.202041	2.155771	2.178713	10.000000 
-6.300000	-1.204037	2.059218	0.682704	2.950061	2.472288	0.511742	-0.238982	10.000000 
-6.200000	0.698994	0.512856	1.760060	0.994828	-1.446532	0.484063	1.655892	10.000000 
-6.100000	-0.341711	0.659679	1.529300	0.143182	0.187500	-0.172775	-0.181541	10.000000 
-6.000000	-0.775795	3.844182	-0.143846	0.622985	1.630949	2.569447	-1.468206	10.000000 
-5.900000	2.932334	1.999351	2.533921	0.385933	2.424546	1.309021	0.426689	10.000000 
-5.800000	3.555323	0.740034	0.230714	2.117612	1.036576	2.953064	1.219435	10.000000 
-5.700000	0.939933	0.034175	1.215145	0.633094	0.466061	2.360220	3.978901	10.000000 
-5.600000	2.368572	2.666553	2.853217	2.040248	2.060783	1.064405	2.196255	10.000000 
-5.500000	1.616897	-0.345486	3.169858	1.081261	0.697463	3.584118	3.546999	10.000000 
-5.400000	2.075320	0.212072	1.614660	-0.636951	2.265603	2.735391	2.309358	10.000000 
-5.300000	3.969281	3.074590	1.883960	2.435830	1.473590	1.839844	3.034445	10.000000 
-5.200000	3.736362	4.317994	4.935222	2.962157	4.528339	3.058363	3.276259	10.000000 
-5.100000	3.209003	3.490292	2.647398	3.253641	4.534383	2.095162	2.291902	10.000000 
-5.000000	5.304809	3.072604	4.726679	2.238907	4.769098	3.592329	4.174648	10.000000 
-4.900000	3.882668	4.808666	3.488421	4.913146	6.887540	4.229417	6.002131	10.000000 
-4.800000	7.189209	3.145385	4.693009	5.036205	5.145446	4.247896	5.825610	10.000000 
-4.700000	5.696857	6.023523	7.262190	5.261329	4.669867	7.273530	7.322863	10.000000 
-4.600000	6.110838	6.339809	5.757655	6.344933	8.014833	7.984395	7.208832	10.000000 
-4.500000	8.412051	7.764527	7.058248	6.551746	6.032239	8.533099	6.334881	10.000000 
-4.400000	7.011408	7.074011	8.564680	9.242920	9.598354	9.410185	8.818689	10.000000 
-4.300000	10.959637	10.903548	9.550987	10.755985	10.539127	11.047359	11.118176	10.000000 
-4.200000	12.800489	11.377725	12.623144	9.919632	10.977515	9.986765	12.299109	10.000000 
-4.100000	12.727925	11.636753	13.473433	11.372428	11.942780	14.909602	14.109186	10.000000 
-4.000000	13.095154	15.256227	15.895827	15.241991	15.510686	14.029130	14.576282	10.000000 
-3.900000	14.534330	16.492207	15.768256	13.808422	16.390009	16.111502	16.747273	10.000000 
-3.800000	18.531153	17.474398	17.638279	15.597581	18.725837	17.691564	17.168596	10.000000 
-3.700000	18.842697	20.469864	18.294314	15.755315	19.829007	19.477602	20.304775	10.000000 
-3.600000	22.218357	22.958851	22.233147	20.508052	21.574925	22.308320	21.151165	10.000000 
-3.500000	23.949965	23.662392	22.698539	20.024720	21.227372	24.642521	25.879344	10.000000 
-3.400000	25.362457	26.713919	26.332249	25.561959	25.399381	26.833833	26.839756	10.000000 
-3.300000	26.372618	28.371227	28.169453	23.827290	29.132710	29.589030	28.819563	10.000000 
-3.200000	30.868161	32.962553	31.760844	27.936907	30.311319	32.933767	32.649912	10.000000 
-3.100000	32.958807	33.167154	33.447641	29.155924	33.150995	33.971395	33.973939	10.000000 
-3.000000	35.884506	35.410033	35.408042	32.693714	37.539943	37.374728	35.275131	10.000000 
-2.900000	36.927959	41.840234	37.774438	35.491508	40.417934	38.967991	40.226825	10.000000 
-2.800000	40.247407	43.639984	41.259433	41.212053	43.504483	43.682876	42.921604	10.000000 
-2.700000	42.766481	46.595588	47.891309	44.077930	47.295728	45.003622	47.860033	10.000000 
-2.600000	45.959180	48.528661	51.267981	45.428134	52.354494	50.695290	51.821771	10.000000 
-2.500000	50.239440	54.205371	54.054668	48.468500	53.212017	53.643021	55.728845	10.000000 
-2.400000	54.902525	57.114282	58.261631	52.465979	55.695549	58.293737	60.350283	10.000000 
-2.300000	59.168208	61.975142	60.598392	57.666727	61.543801	62.192976	62.173345	10.000000 
-2.200000	64.442279	66.902910	65.944440	59.705701	66.540612	65.973726	68.307471	10.000000 
-2.100000	69.373897	70.048862	69.251746	66.807585	71.386248	68.811619	71.511009	10.000000 
-2.000000	71.459185	75.014142	73.461481	69.703559	74.608408	74.775925	75.812155	10.000000 
-1.900000	75.613369	80.290952	75.862656	73.761391	78.650830	76.367165	79.999369	10.000000 
-1.800000	78.386338	82.329836	81.180267	78.655546	83.600554	80.549997	83.365503	10.000000 
-1.700000	83.362852	86.923130	85.283229	79.967837	87.062580	88.854152	89.795095	10.000000 
-1.600000	84.273479	87.667358	88.692270	84.064468	91.957689	92.442268	93.523956	10.000000 
-1.500000	88.576921	91.251964	91.226688	85.710465	93.646958	91.901599	98.709415	10.000000 
-1.400000	91.167142	98.097868	94.944348	91.678091	93.783322	97.138316	100.733049	10.000000 
-1.300000	94.383546	100.091221	99.936644	90.892352	101.048981	100.086675	99.723922	10.000000 
-1.200000	97.139068	102.673381	100.955099	94.457122	104.329926	101.566848	103.117554	10.000000 
-1.100000	102.203297	105.430055	104.180704	98.639683	106.294799	106.662702	108.148201	10.000000 
-1.000000	105.916915	111.443815	107.512139	100.905948	108.182788	107.317973	112.557973	10.000000 
-0.900000	105.806279	111.548667	112.115549	104.338150	111.000401	113.322150	114.514747	10.000000 
-0.800000	110.039028	113.416612	111.884501	105.876569	114.531944	115.966211	117.463162	10.000000 
-0.700000	109.988921	118.901265	115.852910	109.672587	118.168908	119.528190	122.767117	10.000000 
-0.600000	115.907824	121.229308	120.502881	112.242365	120.524057	121.614370	121.739511	10.000000 
-0.500000	118.268952	123.278165	121.556903	115.108659	123.767983	124.934992	126.515768	10.000000 
-0.400000	120.545618	127.044966	126.203763	116.076073	125.990101	124.668252	127.946807	10.000000 
-0.300000	121.690162	128.871594	126.474071	118.249251	128.405294	128.778174	133.943354	10.000000 
-0.200000	124.200329	132.205515	132.359962	122.214191	131.668505	132.815623	131.957424	10.000000 
-0.100000	123.988576	133.155964	131.861347	122.964046	130.429899	131.661180	133.325672	10.000000 
-0.000000	128.118301	134.455297	131.294148	122.477075	135.524312	133.231868	134.213379	10.000000 
0.100000	129.538403	133.985801	131.410088	123.530122	133.490983	135.156388	135.838891	10.000000 
0.200000	125.595626	133.493660	131.079765	124.249804	134.293052	133.278262	135.090026	10.000000 
0.300000	125.563382	132.434572	130.757885	121.604592	133.392978	129.027525	134.683285	10.000000 
0.400000	123.753445	131.364206	129.693245	118.772842	130.747281	131.940680	131.566333	10.000000 
0.500000	123.060040	128.026780	125.557614	118.419292	129.062101	129.877233	130.687673	10.000000 
0.600000	122.040149	127.690061	126.464075	117.135347	127.910074	128.087088	127.079732	10.000000 
0.700000	117.662119	124.378866	122.966008	114.362367	126.141638	122.471875	124.791163	10.000000 
0.800000	115.092231	120.170923	120.542155	110.338465	120.309738	121.202455	121.869955	10.000000 
0.900000	112.115413	117.178091	117.115326	110.653122	120.194852	119.734609	120.835054	10.000000 
1.000000	109.845848	114.762594	114.500459	107.978753	116.520109	113.778058	118.120686	10.000000 
1.100000	105.978756	115.644830	109.784232	103.677165	111.934462	113.431701	114.682137	10.000000 
1.200000	106.118968	110.352544	108.235350	102.447993	108.963326	112.020515	110.488012	10.000000 
