-9.900000	-1.131155	2.376642	-2.455730
-9.800000	1.313223	0.469080	1.744079
-9.700000	-1.131572	1.949276	0.237011
-9.600000	-2.072355	2.193116	2.025863
-9.500000	3.939223	3.518095	0.206071
-9.400000	-2.681475	-1.621155	-0.615030
-9.300000	0.513128	4.623514	0.105010
-9.200000	-0.298388	-1.029715	2.033444
-9.100000	-0.122594	0.550609	-1.980871
-9.000000	2.169657	0.892462	3.260227
-8.900000	0.332598	-2.453764	-0.749887
-8.800000	0.492234	1.882879	-1.927585
-8.700000	1.694547	0.067266	1.419848
-8.600000	-0.472741	0.197965	3.069485
-8.500000	-1.014078	-1.179318	-2.399621
-8.400000	1.674912	-0.960320	-1.587958
-8.300000	0.356397	1.649575	-0.435173
-8.200000	-0.149365	3.107258	-1.283519
-8.100000	-2.358116	0.624067	1.137378
-8.000000	2.000685	-1.898410	1.420538
-7.900000	0.785078	-2.118435	-0.634982
-7.800000	2.210728	-1.923395	-0.383714
-7.700000	-4.121052	1.357843	1.577053
-7.600000	-1.070076	0.325853	2.845241
-7.500000	-1.899725	-2.458455	0.064690
-7.400000	0.660794	-0.803460	-3.581493
-7.300000	1.038061	-1.482226	-2.363389
-7.200000	-0.672413	-0.269477	-2.734925
-7.100000	0.493610	2.981984	4.209649
-7.000000	-0.306295	-0.940396	2.593590
-6.900000	-1.929782	-1.466142	-1.048609
-6.800000	2.527085	-2.979295	-3.987447
-6.700000	-0.806432	2.770220	-0.345290
-6.600000	0.084128	-0.974190	-3.616446
-6.500000	2.170183	-0.409030	1.228835
-6.400000	-1.825168	0.466478	2.699994
-6.300000	0.251323	2.961812	1.418578
-6.200000	0.492237	1.955319	-0.761546
-6.100000	-0.535241	0.724473	-1.145195
-6.000000	2.062459	-0.638558	-1.194461
-5.900000	3.752623	1.609785	1.260438
-5.800000	2.921264	0.821557	0.402077
-5.700000	-0.618811	0.078329	2.295786
-5.600000	3.197032	2.851139	1.777070
-5.500000	-0.841623	1.903303	1.393543
-5.400000	-0.134791	-1.713605	1.306936
-5.300000	4.272770	1.240789	0.769249
-5.200000	4.887863	4.379054	3.532347
-5.100000	3.083135	1.883084	1.947339
-5.000000	4.248543	2.377952	3.373048
-4.900000	3.977211	3.163652	6.529347
-4.800000	4.952798	3.749441	3.709904
-4.700000	5.578747	5.699482	3.706400
-4.600000	5.448041	4.321916	5.775706
-4.500000	8.204423	4.752044	1.611038
-4.400000	5.029986	7.746009	6.199397
-4.300000	11.608503	8.912882	7.821621
-4.200000	12.609251	9.688374	7.667706
-4.100000	11.370286	10.407647	8.519850
-4.000000	13.826367	14.998913	10.489727
-3.900000	14.872303	11.627529	11.341887
-3.800000	18.128940	13.372959	11.775196
-3.700000	19.622901	12.172228	13.568367
-3.600000	23.581904	18.746417	13.589569
-3.500000	24.011664	16.500268	15.264512
-3.400000	26.358094	23.318338	17.539866
-3.300000	26.778657	20.924312	20.221465
-3.200000	33.468801	25.962292	21.996745
-3.100000	33.195329	26.013973	22.694716
-3.000000	35.601454	28.442772	24.657737
-2.900000	40.099993	30.301281	28.473379
-2.800000	42.017918	35.949850	29.935529
-2.700000	44.059816	41.633402	34.033673
-2.600000	45.526727	42.294878	38.117619
-2.500000	51.617116	43.825729	37.665399
-2.400000	55.147282	47.539250	39.317109
-2.300000	60.102972	50.442477	41.361080
-2.200000	66.062517	53.113839	46.768288
-2.100000	69.890736	58.801528	49.084211
-2.000000	72.749707	61.249907	50.952187
-1.900000	78.104866	63.180208	53.682680
-1.800000	79.001108	69.041295	56.715571
-1.700000	84.841577	70.312838	61.575542
-1.600000	82.958980	73.888007	65.426757
-1.500000	87.487797	74.335945	67.769193
-1.400000	93.713866	80.454501	65.598162
-1.300000	95.824075	81.217116	67.672764
-1.200000	98.131055	82.432895	70.258298
-1.100000	102.952046	86.507826	73.206318
-1.000000	109.681837	88.774873	75.459715
-0.900000	106.666948	93.467034	76.174199
-0.800000	109.751689	91.423347	78.585014
-0.700000	112.189149	95.857678	83.482245
-0.600000	117.505509	99.821222	80.855824
-0.500000	119.119768	100.635175	85.103994
-0.400000	122.587715	103.387760	85.282244
-0.300000	123.299393	103.320697	90.645460
-0.200000	127.297171	111.120071	89.431687
-0.100000	126.690369	109.876315	87.745976
-0.000000	131.341814	107.958129	92.678935
0.100000	132.120070	108.935616	92.038582
0.200000	128.120451	109.808642	92.679094
0.300000	128.039239	107.963905	92.735140
0.400000	126.680705	105.758369	89.025672
0.500000	124.598636	103.434478	89.091112
0.600000	125.522538	105.590898	87.408027
0.700000	120.350685	102.116930	86.747475
0.800000	116.241856	98.634734	81.595403
0.900000	113.024082	98.580201	84.158464
1.000000	111.125526	96.387083	81.528924
1.100000	110.935589	90.474733	77.275649
1.200000	108.582038	90.806151	73.886176
1.300000	102.125297	86.642747	72.603065
1.400000	96.132228	83.640238	71.411713
1.500000	100.007514	80.410579	70.537786
1.600000	96.312201	81.243570	67.427378
1.700000	92.322633	79.683329	65.621210
1.800000	87.748395	71.614499	60.549099
1.900000	82.879316	69.984132	64.105436
2.000000	80.721749	66.985400	54.010517
2.100000	76.894828	63.054288	56.596248
2.200000	72.034737	61.364461	50.671802
2.300000	68.233626	56.718228	46.553893
2.400000	65.971882	53.444257	41.531789
2.500000	58.990337	47.518435	43.124029
2.600000	56.183042	46.152786	41.218238
2.700000	53.283303	43.823449	36.422824
2.800000	45.797039	41.457480	37.053201
2.900000	44.341984	37.767319	34.708411
3.000000	43.066911	33.231990	29.885001
3.100000	37.655570	34.307093	27.866568
3.200000	34.669552	28.468862	22.082703
3.300000	33.590767	26.120762	24.410886
3.400000	30.706521	22.949095	21.140880
3.500000	25.485048	24.671848	19.450751
3.600000	22.455063	19.497319	16.905055
3.700000	23.651106	17.334004	17.539166
3.800000	21.211578	18.199859	15.840099
3.900000	19.753125	19.785717	12.148521
4.000000	17.372269	14.131313	10.960630
4.100000	18.702464	11.376637	13.529586
4.200000	13.348211	12.968651	8.283699
4.300000	11.392379	11.640781	6.475848
4.400000	12.563972	9.577834	9.054365
4.500000	9.675726	8.987452	8.496167
4.600000	10.514355	10.082599	6.297539
4.700000	6.787029	2.965687	2.971361
4.800000	7.459314	9.126926	3.035244
4.900000	5.277764	4.406589	6.443906
5.000000	4.532972	7.165390	5.516325
5.100000	3.837335	4.157526	5.588578
5.200000	6.480068	4.646995	5.100251
5.300000	3.419000	1.399070	3.506344
5.400000	1.053720	0.121110	3.838047
5.500000	-0.839430	1.572311	3.190835
5.600000	0.202469	3.389726	5.869640
5.700000	-0.532578	2.655082	-1.293392
5.800000	0.509615	2.234937	0.914300
5.900000	0.342653	-0.346372	2.340651
6.000000	1.832304	2.879939	1.643023
6.100000	-0.930155	0.474347	1.218541
6.200000	-0.886929	0.567264	0.882776
6.300000	-1.273345	0.014977	0.761655
6.400000	-0.889105	-0.225017	2.177939
6.500000	0.071352	0.423888	-1.371226
6.600000	0.540464	-1.725172	0.957333
6.700000	-1.210298	0.134770	0.591139
6.800000	-2.729009	3.394987	1.880660
6.900000	1.247276	2.286545	0.433803
7.000000	1.651782	-1.056447	3.106651
7.100000	1.945613	-2.343102	-2.520706
7.200000	-0.502540	0.426054	4.370239
7.300000	-0.256868	-2.347825	0.324583
7.400000	0.327721	-0.107365	1.484350
7.500000	0.107892	1.839082	-1.258416
7.600000	2.317721	0.802204	2.027405
7.700000	0.415427	-2.041309	0.085445
7.800000	-1.902279	2.359153	0.481461
7.900000	-0.120006	3.743573	2.283276
8.000000	-0.321973	0.828136	0.339055
8.100000	0.769957	0.308999	0.768875
8.200000	-2.479963	0.447964	0.211867
8.300000	-0.161698	-0.899369	-0.672073
8.400000	1.986842	3.378315	-0.701072
8.500000	-0.705674	1.542912	1.444498
8.600000	-0.968439	-1.962181	0.428070
8.700000	-0.816848	-1.891133	1.180291
8.800000	-0.329316	1.117369	1.535412
8.900000	-1.849482	0.750764	3.756853
9.000000	1.348840	1.160031	0.140985
9.100000	2.186186	-1.085212	-1.350407
9.200000	0.416500	0.637003	-1.816655
9.300000	1.861992	-0.831033	-1.136726
9.400000	-2.886831	-0.506712	1.477552
9.500000	-0.310033	1.269689	1.118790
9.600000	3.374671	1.801558	0.492248
9.700000	-3.128964	-0.164259	-2.169720
9.800000	-1.230117	-2.312284	-1.343517
9.900000	2.169471	0.539467	0.466516
10.000000	0.932281	2.481082	-1.076644
