-7.900000	0.335690	0.480958	-1.453400	-0.625208	-2.545411	-1.012256	1.956085	10.000000 
-7.800000	-1.467873	3.717285	-0.045586	-1.829007	-0.169729	0.412655	-0.158043	10.000000 
-7.700000	-2.244851	-1.829136	1.064868	0.352350	0.348112	0.005378	1.297004	10.000000 
-7.600000	-0.143417	-0.869722	0.075021	0.322660	1.391951	0.599232	1.535629	10.000000 
-7.500000	0.472209	-2.303341	-2.298215	-0.073707	0.405019	-1.900407	-0.241134	10.000000 
-7.400000	1.111230	-0.368019	-0.392893	-0.306596	-0.897522	0.974407	-2.564784	10.000000 
-7.300000	1.118748	0.018214	0.176965	-1.534425	-0.003314	-0.270844	-2.217050	10.000000 
-7.200000	0.306453	-0.860206	-0.171990	0.052208	-0.481705	0.639576	-2.081619	10.000000 
-7.100000	-0.760583	1.396651	1.499065	1.662636	2.931540	-0.746895	1.484125	10.000000 
-7.000000	-0.273126	0.138044	-1.202656	0.478252	0.710657	-1.846727	2.130534	10.000000 
-6.900000	-1.954193	0.230429	0.588356	-1.794597	-1.243369	-0.108104	0.492695	10.000000 
-6.800000	2.517121	0.258110	-1.810543	-0.855706	-0.960516	0.884635	-2.668073	10.000000 
-6.700000	-0.944847	0.437453	0.577516	2.569952	-0.839539	0.898790	0.926704	10.000000 
-6.600000	-0.164929	0.609337	-0.339338	-0.180346	0.128955	0.184131	-3.224381	10.000000 
-6.500000	0.698690	1.905048	0.621253	-0.483337	2.034382	-0.293500	-0.178559	10.000000 
-6.400000	-0.703107	-0.601480	0.382132	0.741079	1.178015	2.131744	2.274820	10.000000 
-6.300000	-1.136941	2.011293	0.797725	2.950061	2.443533	0.482987	-0.123961	10.000000 
-6.200000	0.778951	0.455744	1.897129	0.994828	-1.480800	0.449795	1.792962	10.000000 
-6.100000	-0.246910	0.591964	1.691816	0.143182	0.146871	-0.213404	-0.019025	10.000000 
-6.000000	-0.664026	3.764346	0.047760	0.622985	1.583048	2.521546	-1.276601	10.000000 
-5.900000	3.063340	1.905775	2.758504	0.385933	2.368400	1.252875	0.651272	10.000000 
-5.800000	3.708000	0.630979	0.492446	2.117612	0.971143	2.887631	1.481167	10.000000 
-5.700000	1.116923	-0.092247	1.518558	0.633094	0.390208	2.284367	4.282314	10.000000 
-5.600000	2.572805	2.520672	3.203330	2.040248	1.973254	0.976877	2.546368	10.000000 
-5.500000	1.851679	-0.513187	3.572341	1.081261	0.596842	3.483497	3.949481	10.000000 
-5.400000	2.344451	0.019835	2.076028	-0.636951	2.150261	2.620049	2.770727	10.000000 
-5.300000	4.277181	2.854661	2.411789	2.435830	1.341633	1.707887	3.562274	10.000000 
-5.200000	4.088194	4.066685	5.538364	2.962157	4.377554	2.907578	3.879401	10.000000 
-5.100000	3.610798	3.203295	3.336190	3.253641	4.362185	1.922964	2.980695	10.000000 
-5.000000	5.763572	2.744916	5.513130	2.238907	4.572485	3.395716	4.961100	10.000000 
-4.900000	4.406459	4.434529	4.386349	4.913146	6.663058	4.004935	6.900059	10.000000 
-4.800000	7.787186	2.718258	5.718113	5.036205	4.889170	3.991620	6.850714	10.000000 
-4.700000	6.379260	5.536091	8.432025	5.261329	4.377409	6.981071	8.492698	10.000000 
-4.600000	6.888905	5.784046	7.091485	6.344933	7.681376	7.650937	8.542662	10.000000 
-4.500000	9.297846	7.131816	8.576753	6.551746	5.652613	8.153472	7.853387	10.000000 
-4.400000	8.017567	6.355326	10.289524	9.242920	9.167143	8.978974	10.543533	10.000000 
-4.300000	12.099046	10.089684	11.504260	10.755985	10.050808	10.559041	13.071449	10.000000 
-4.200000	14.085929	10.459553	14.826756	9.919632	10.426612	9.435862	14.502721	10.000000 
-4.100000	14.171746	10.605452	15.948556	11.372428	11.324000	14.290821	16.584308	10.000000 
-4.000000	14.709045	14.103448	18.662496	15.241991	14.819019	13.337462	17.342952	10.000000 
-3.900000	16.329245	15.210125	18.845253	13.808422	15.620760	15.342252	19.824270	10.000000 
-3.800000	20.517443	16.055619	21.043348	15.597581	17.874570	16.840297	20.573665	10.000000 
-3.700000	21.030437	18.907192	22.044725	15.755315	18.891404	18.539999	24.055187	10.000000 
-3.600000	24.617835	21.244938	26.346538	20.508052	20.546577	21.279972	25.264556	10.000000 
-3.500000	26.572264	21.789321	27.193909	20.024720	20.103529	23.518678	30.374714	10.000000 
-3.400000	28.220044	24.672786	31.230969	25.561959	24.174701	25.609153	31.738476	10.000000 
-3.300000	29.479861	26.151768	33.496155	23.827290	27.801035	28.257354	34.146265	10.000000 
-3.200000	34.241707	30.552878	37.544066	27.936907	28.865514	31.487962	38.433134	10.000000 
-3.100000	36.617766	30.553612	39.720142	29.155924	31.582870	32.403270	40.246441	10.000000 
-3.000000	39.850404	32.577249	42.206725	32.693714	35.840273	35.675058	42.073814	10.000000 
-2.900000	41.224425	38.771329	45.139810	35.491508	38.576591	37.126648	47.592196	10.000000 
-2.800000	44.899570	40.317010	49.234571	41.212053	41.510698	41.689092	50.896742	10.000000 
-2.700000	47.800065	43.000171	56.520309	44.077930	45.138477	42.846372	56.489034	10.000000 
-2.600000	51.399304	44.642858	60.593908	45.428134	50.023012	48.363809	61.147697	10.000000 
-2.500000	56.109184	50.012697	64.117086	48.468500	50.696413	51.127417	65.791263	10.000000 
-2.400000	61.221361	52.600828	69.093922	52.465979	52.987476	55.585664	71.182574	10.000000 
-2.300000	65.950472	57.130667	72.225130	57.666727	58.637116	59.286292	73.800084	10.000000 
-2.200000	71.695909	61.721745	78.379234	59.705701	63.431914	62.865027	80.742265	10.000000 
-2.100000	77.099678	64.530447	82.495941	66.807585	68.075199	65.500570	84.755204	10.000000 
-2.000000	79.650699	69.163061	87.504075	69.703559	71.097760	71.265276	89.854749	10.000000 
-1.900000	84.257752	74.116393	90.681600	73.761391	74.946094	72.662429	94.818313	10.000000 
-1.800000	87.465789	75.844513	96.745041	78.655546	79.709360	76.658804	98.930277	10.000000 
-1.700000	92.856675	80.141828	101.558354	79.967837	82.993799	84.785371	106.070220	10.000000 
-1.600000	94.160352	80.605306	105.641195	84.064468	87.720457	88.205036	110.472881	10.000000 
-1.500000	98.837042	83.923306	108.815466	85.710465	89.249764	87.504405	116.298194	10.000000 
-1.400000	101.783936	90.514444	113.144566	91.678091	89.233268	92.588261	118.933267	10.000000 
-1.300000	105.344734	92.261801	118.727252	90.892352	96.351329	95.389023	118.514530	10.000000 
-1.200000	108.437001	94.603429	120.322984	94.457122	99.487955	96.724877	122.485439	10.000000 
-1.100000	113.834553	97.122014	124.120000	98.639683	101.309975	101.677878	128.087497	10.000000 
-1.000000	117.881236	102.897871	128.022405	100.905948	103.055221	102.190407	133.068239	10.000000 
-0.900000	118.104945	102.763905	133.198977	104.338150	105.729544	108.051293	135.598175	10.000000 
-0.800000	122.672800	104.392489	133.542396	105.876569	109.117470	110.551738	139.121058	10.000000 
-0.700000	122.955703	109.639277	138.081678	109.672587	112.611716	113.970997	144.995886	10.000000 
-0.600000	129.200226	111.734735	143.289857	112.242365	114.827313	115.917626	144.526486	10.000000 
-0.500000	131.871991	113.561709	144.876398	115.108659	117.938109	119.105118	149.835263	10.000000 
-0.400000	134.434825	117.124104	150.013834	116.076073	120.037584	118.715734	151.756877	10.000000 
-0.300000	135.830425	118.771406	150.714522	118.249251	122.345182	122.718062	158.183804	10.000000 
-0.200000	138.545737	121.958795	156.952090	122.214191	125.520473	126.667591	156.549552	10.000000 
-0.100000	138.483484	122.802458	156.709761	122.964046	124.217796	125.449077	158.174086	10.000000 
-0.000000	142.699611	124.040076	156.290678	122.477075	129.275179	126.982736	159.209909	10.000000 
0.100000	144.138862	123.556902	156.439447	123.530122	127.233644	128.899048	160.868250	10.000000 
0.200000	140.147719	123.099308	156.026210	124.249804	128.056441	127.041650	160.036470	10.000000 
0.300000	140.003239	122.120388	155.511926	121.604592	127.204468	122.839015	159.437326	10.000000 
0.400000	138.024216	121.170797	154.157425	118.772842	124.631235	125.824635	156.030513	10.000000 
0.500000	137.114283	117.988036	149.650602	118.419292	123.038855	123.853986	154.780661	10.000000 
0.600000	135.841001	117.832309	150.122679	117.135347	121.995423	122.172437	150.738337	10.000000 
0.700000	131.183264	114.720906	146.145113	114.362367	120.346862	116.677099	147.970267	10.000000 
0.800000	128.316820	110.724788	143.212879	110.338465	114.642057	115.534774	144.540679	10.000000 
0.900000	125.034238	107.950359	139.261882	110.653122	114.658213	114.197969	142.981611	10.000000 
1.000000	122.455061	105.756014	136.116253	107.978753	111.116160	108.374110	139.736480	10.000000 
1.100000	118.277423	106.860069	130.867660	103.677165	106.663605	108.160844	135.765565	10.000000 
1.200000	118.106687	101.789887	128.785726	102.447993	103.825732	106.882921	131.038388	10.000000 
1.300000	111.618357	98.915665	124.559200	98.845323	102.602780	99.416021	126.775980	10.000000 
1.400000	107.851860	93.734324	120.981715	95.692745	98.965374	100.660166	124.948983	10.000000 
1.500000	106.994106	95.422526	117.132195	92.471425	97.530138	97.488771	121.106987	10.000000 
1.600000	105.300354	90.240641	114.822647	91.601864	92.777145	92.262244	118.150335	10.000000 
1.700000	100.667106	87.525850	112.059849	88.567580	89.499010	90.483857	114.765437	10.000000 
1.800000	96.770682	83.278702	105.624670	82.431076	85.691155	89.243180	108.339374	10.000000 
1.900000	91.978367	79.405347	101.949697	79.686136	85.711462	82.511384	106.384950	10.000000 
2.000000	88.042949	77.163734	96.725867	76.840527	77.675053	79.227816	98.513677	10.000000 
2.100000	85.061357	72.102750	91.879323	72.437748	76.669102	73.815125	96.008873	10.000000 
2.200000	80.539411	67.399835	88.006546	69.114371	71.637187	71.573911	88.804211	10.000000 
2.300000	75.932020	63.754631	81.850071	65.008897	66.021991	68.763889	83.863970	10.000000 
2.400000	71.335899	61.621346	77.421900	60.526968	61.313876	63.448985	77.089053	10.000000 
2.500000	64.691722	56.870940	71.828494	54.627336	58.357825	58.179430	75.255413	10.000000 
2.600000	60.753810	53.707195	67.940846	51.731832	55.082172	55.946780	70.414966	10.000000 
2.700000	57.431157	50.006574	62.343384	49.797959	50.185322	48.029867	64.553137	10.000000 
2.800000	51.625728	44.410485	58.085730	46.750399	49.010697	46.809657	60.696077	10.000000 
2.900000	49.019099	41.877224	53.904682	42.592726	44.977194	42.789380	57.055953	10.000000 
3.000000	46.947296	39.227490	49.882521	37.731711	39.696959	40.969238	52.528661	10.000000 
3.100000	41.960447	35.590885	47.206178	37.430953	39.962751	36.263290	45.599226	10.000000 
3.200000	39.192556	32.381784	40.617867	34.407806	32.856651	35.929192	42.596054	10.000000 
3.300000	35.871410	31.834861	39.047398	30.111384	32.881331	34.093692	40.865821	10.000000 
3.400000	32.351289	29.860297	34.300627	28.393320	28.777916	27.898921	37.924135	10.000000 
3.500000	27.523515	27.011430	33.920418	27.398993	27.093590	27.605228	34.367783	10.000000 
3.600000	25.353691	23.829428	28.329825	24.885965	24.419109	24.763697	31.138826	10.000000 
3.700000	26.588628	21.583691	26.005199	22.263258	23.160323	23.697888	29.840289	10.000000 
3.800000	23.211564	20.416155	26.180820	20.297863	20.981336	21.938228	27.275951	10.000000 
3.900000	20.796702	19.361950	25.336488	20.191586	19.215283	19.878253	22.442769	10.000000 
4.000000	19.984801	15.875428	20.734173	16.720413	16.778282	15.464898	20.918783	10.000000 
4.100000	18.078288	17.291243	17.796621	14.606162	16.168209	14.742860	21.464520	10.000000 
4.200000	13.403213	14.894908	17.317981	14.510556	11.148582	16.726868	18.754987	10.000000 
4.300000	13.257350	11.479982	17.296910	11.179041	12.298038	14.160305	13.476664	10.000000 
4.400000	12.009123	12.414853	14.066878	10.472807	12.623420	12.169095	13.582334	10.000000 
4.500000	11.620285	8.555985	12.368807	9.865486	9.878930	8.200262	13.802639	10.000000 
4.600000	10.255840	9.527205	11.918673	9.856734	8.103808	8.639380	11.597682	10.000000 
4.700000	7.392062	7.557826	7.686764	5.576683	6.014943	5.812541	8.761168	10.000000 
4.800000	8.126272	6.511092	9.184981	8.997331	5.672572	7.051605	7.743236	10.000000 
4.900000	5.936461	5.647824	5.937514	6.424992	7.607516	4.763896	7.956588	10.000000 
5.000000	6.156190	3.915426	9.540064	4.612539	6.874756	3.793546	6.651301	10.000000 
5.100000	4.711084	3.990029	6.144185	4.149183	5.162614	5.878848	7.459736	10.000000 
5.200000	6.286640	4.464434	8.007149	2.027884	5.401125	5.253876	5.875657	10.000000 
5.300000	4.682870	2.485869	2.210050	3.919459	3.395659	5.195493	5.533383	10.000000 
5.400000	2.044048	2.299816	2.256913	2.014839	4.871256	2.443797	3.724845	10.000000 
5.500000	4.118985	-2.074985	3.261109	1.948759	3.318112	3.039565	4.042606	10.000000 
5.600000	1.840449	0.884042	3.197592	3.373761	5.091828	3.116415	4.425043	10.000000 
5.700000	1.532469	0.134585	3.073782	2.356220	1.783130	1.506990	0.104483	10.000000 
5.800000	3.004689	-0.583831	3.005264	1.640781	1.391255	2.133103	2.286997	10.000000 
5.900000	0.822312	1.173361	0.945767	0.793212	1.181734	0.152577	3.549439	10.000000 
6.000000	3.083134	0.171299	2.613761	2.060249	0.422184	0.938934	3.277457	10.000000 
6.100000	0.134362	0.151975	1.109203	0.899795	0.936743	0.880911	2.041033	10.000000 
6.200000	-0.064944	0.212532	1.058777	0.813571	1.069607	2.762301	1.309240	10.000000 
6.300000	-0.443396	0.044876	1.486294	-0.367690	0.319714	1.969190	1.707074	10.000000 
6.400000	0.728689	-0.881760	-0.399004	1.102521	0.769193	0.001239	2.473163	10.000000 
6.500000	-0.163259	0.851232	0.494696	0.707084	-0.574992	1.316179	0.095496	10.000000 
6.600000	0.934557	0.120797	-0.840404	-0.235213	0.416908	2.622319	1.285036	10.000000 
6.700000	1.232975	-2.014281	0.464206	0.211754	-1.165230	0.965804	2.376758	10.000000 
6.800000	-0.352922	-2.019081	2.401773	1.443591	2.412974	-0.722827	-0.016028	10.000000 
6.900000	0.696058	0.848246	1.334481	1.326777	0.369840	1.562113	0.493512	10.000000 
7.000000	0.752437	1.146595	-1.054308	0.309776	2.585615	1.102188	0.878598	10.000000 
7.100000	1.371885	0.779747	-0.166250	-1.916952	-1.667492	4.178350	-0.555279	10.000000 
7.200000	1.136784	-1.467456	0.603327	0.039546	1.384167	-2.504605	3.234620	10.000000 
7.300000	-0.190700	0.077366	-1.228941	-0.937810	-0.425467	-0.689329	0.957622	10.000000 
7.400000	1.297730	-0.850063	-1.752699	1.796650	1.743314	-1.057272	-0.085505	10.000000 
7.500000	0.646219	-0.438110	1.458933	0.506576	0.319965	0.442787	-1.433453	10.000000 
7.600000	1.300419	1.100928	0.809798	0.097904	0.563700	1.244647	1.584642	10.000000 
7.700000	1.267414	-0.782389	-1.726749	-0.226759	-0.121124	0.439359	0.307220	10.000000 
7.800000	-1.609396	-0.235200	-0.058728	2.490651	0.924771	-1.153172	-0.359892	10.000000 
7.900000	-0.706934	0.634463	1.313921	2.489620	-0.628010	-0.318991	2.980030	10.000000 
8.000000	-0.071086	-0.211991	0.373351	0.503855	0.006877	1.185716	0.388428	10.000000 
8.100000	1.090213	-0.288685	0.594615	-0.245789	0.707145	3.299301	0.107386	10.000000 
8.200000	-2.020565	-0.433993	-0.326839	0.806853	-0.160410	-0.893052	0.409016	10.000000 
8.300000	-0.877107	0.735680	1.357013	-2.230808	0.104603	-1.141420	-0.747360	10.000000 
8.400000	0.039407	1.963488	2.312496	1.086070	0.475946	0.103807	-1.153803	10.000000 
8.500000	-0.739244	0.046203	-0.423896	1.982745	-0.533904	0.372069	1.996671	10.000000 
8.600000	-0.811985	-0.146555	-1.289072	-0.660622	0.355900	1.092146	0.086485	10.000000 
8.700000	0.190243	-0.999352	-2.193134	0.311763	-0.001608	-1.636339	1.193091	10.000000 
8.800000	0.145508	-0.468776	0.766057	0.358943	0.129894	-0.514125	1.414265	10.000000 
8.900000	0.215346	-2.060091	-0.547362	1.304102	1.954003	1.323498	1.809701	10.000000 
9.000000	1.307662	0.044904	0.529921	0.634810	0.571210	-0.426171	-0.424838	10.000000 
9.100000	2.062028	0.127103	-0.515175	-0.566322	-0.094934	-1.097076	-1.251214	10.000000 
9.200000	1.325515	-0.906670	1.003070	-0.363110	-1.376954	-2.246237	-0.436310	10.000000 
9.300000	1.469220	0.394653	-0.877018	0.048357	0.466326	0.714293	-1.600333	10.000000 
9.400000	-0.278214	-2.607097	-0.035066	-0.469728	-0.451223	0.416978	1.930975	10.000000 
9.500000	-1.081449	0.772656	0.621893	0.649361	1.102184	0.133753	0.018399	10.000000 
9.600000	2.839883	0.535807	1.079346	0.723497	0.499042	-0.916040	-0.005321	10.000000 
9.700000	-0.686164	-2.441957	-0.199042	0.035846	-0.705159	0.585380	-1.463342	10.000000 
9.800000	-0.527918	-0.701498	-0.880389	-1.431010	-0.447967	-0.662169	-0.894536	10.000000 
9.900000	1.877406	0.292649	-0.622016	1.162219	0.362366	1.180954	0.104994	10.000000 
10.000000	3.092523	-2.159757	-0.578116	3.059811	-1.408686	0.172351	0.332744	10.000000 
