-0.700000	232.594980	247.754266	257.607602
-0.600000	240.934961	255.532222	259.353800
-0.500000	245.433700	259.985057	267.773372
-0.400000	251.558929	266.089907	271.794460
-0.300000	254.601831	268.963773	280.528986
-0.200000	260.504533	279.166281	282.070025
-0.100000	261.285942	279.673807	282.391882
-0.000000	266.739687	278.767753	288.485089
0.100000	267.695764	279.969569	288.101894
0.200000	263.247027	280.276014	288.092911
0.300000	262.123627	277.116518	286.641794
0.400000	259.195014	272.930266	280.661749
0.500000	255.102319	268.069894	277.819515
0.600000	253.673311	267.258026	272.733759
0.700000	245.904169	260.507480	268.317129
0.800000	239.041608	253.551344	259.182736
0.900000	232.984597	249.915004	257.639824
1.000000	228.211075	244.095006	250.852640
1.100000	225.137491	234.544825	242.429170
1.200000	219.896574	231.233719	234.864120
1.300000	210.534021	223.404523	229.378760
1.400000	201.586184	216.674459	223.914357
1.500000	202.416632	209.603619	218.637125
1.600000	195.540995	206.424510	210.927480
1.700000	188.192957	200.627429	204.264447
1.800000	180.049384	188.055746	194.030529
1.900000	171.383713	181.635834	192.096411
2.000000	165.206683	173.566394	176.188730
2.100000	157.164107	164.317071	172.677975
2.200000	147.939245	157.120917	160.441398
2.300000	139.686651	146.858968	149.885961
2.400000	132.957245	137.948869	138.402929
2.500000	121.562662	126.455830	133.613238
2.600000	114.461004	119.672677	125.497137
2.700000	107.437731	112.141343	114.738459
2.800000	96.036212	104.836129	109.706775
2.900000	90.896323	96.497408	102.033147
3.000000	86.174786	87.614233	92.225620
3.100000	77.551331	84.637130	85.561977
3.200000	71.574340	75.025673	75.452705
3.300000	67.706271	69.158782	73.747152
3.400000	62.211586	62.693947	66.702051
3.500000	54.534946	61.319411	61.461373
3.600000	49.183119	53.215790	55.557935
3.700000	48.172318	48.268457	53.000611
3.800000	43.627719	46.478683	48.257287
3.900000	40.158652	45.528074	41.658052
4.000000	35.860229	37.454586	37.697065
4.100000	35.369531	32.402783	37.632729
4.200000	28.298121	31.828537	29.903569
4.300000	24.737332	28.475952	25.774702
4.400000	24.423975	24.539684	26.205754
4.500000	20.176270	22.234293	23.681569
4.600000	19.783045	21.775408	19.701491
4.700000	14.949888	13.263447	14.776111
4.800000	14.637364	18.182312	13.415808
4.900000	11.584285	12.362506	15.564104
5.000000	10.071617	14.152603	13.526057
5.100000	8.701113	10.293369	12.622349
5.200000	10.751074	10.035033	11.276782
5.300000	7.168738	6.129509	8.929042
5.400000	4.343864	4.271752	8.596101
5.500000	2.044000	5.209868	7.360718
5.600000	2.724491	6.571354	9.516872
5.700000	1.667054	5.430002	1.887614
5.800000	2.420858	4.646045	3.678252
5.900000	1.995674	1.738978	4.731174
6.000000	3.254433	4.674009	3.699641
6.100000	0.286337	2.008999	2.977776
6.200000	0.147588	1.872348	2.378847
6.300000	-0.398520	1.118603	2.026788
6.400000	-0.153071	0.703517	3.242356
6.500000	0.687973	1.201780	-0.479497
6.600000	1.055355	-1.075618	1.701944
6.700000	-0.781306	0.675960	1.211528
6.800000	-2.372003	3.845365	2.396946
6.900000	1.544304	2.661258	0.863352
7.000000	1.899032	-0.744532	3.464213
7.100000	2.151632	-2.083201	-2.222771
7.200000	-0.330672	0.642873	4.618787
7.300000	-0.113334	-2.166751	0.532155
7.400000	0.447667	0.043951	1.657809
7.500000	0.208109	1.965510	-1.113487
7.600000	2.401348	0.907702	2.148341
7.700000	0.485026	-1.953508	0.186096
7.800000	-1.844595	2.431922	0.564879
7.900000	-0.072470	3.803541	2.352020
8.000000	-0.283077	0.877206	0.395305
8.100000	0.801527	0.348826	0.814531
8.200000	-2.454558	0.480014	0.248606
8.300000	-0.141427	-0.873796	-0.642757
8.400000	2.002895	3.398566	-0.677857
8.500000	-0.693041	1.558849	1.462767
8.600000	-0.958540	-1.949693	0.442385
8.700000	-0.809110	-1.881371	1.191482
8.800000	-0.323267	1.124999	1.544159
8.900000	-1.844745	0.756740	3.763705
9.000000	1.352565	1.164731	0.146372
9.100000	2.189131	-1.081497	-1.346148
9.200000	0.418845	0.639960	-1.813264
9.300000	1.863873	-0.828661	-1.134007
9.400000	-2.885311	-0.504794	1.479751
9.500000	-0.308794	1.271254	1.120583
9.600000	3.375690	1.802844	0.493721
9.700000	-3.128121	-0.163195	-2.168501
9.800000	-1.229416	-2.311399	-1.342503
9.900000	2.170055	0.540204	0.467360
10.000000	0.932766	2.481694	-1.075943
